sentence_id,uid,split_
41420.000.2017.1.1-987-1,412f81b150dbaa8a222be8f57e93f32a,sjasmin
41420.000.2017.1.1-2212-1,f52c1bfc29be827823abee6772ed11a0,smarie
41420.000.2017.1.1-691-1,6ced4e961a0033010cf24e0ffb264893,sjasmin
41420.000.2017.1.1-700-1,d835e835ab814018d17725030997bcb4,smarie
41420.000.2017.1.1-733-1,9e2e64b108901b98513626a881cf0583,sjasmin
41420.000.2017.1.1-459-1,46063d99f9bd37edeb5c1210105e24c8,smarie
41420.000.2017.1.1-539-1,616ca5fecd80850e760df7bdbcef93e0,sjasmin
41420.000.2017.1.1-2245-1,253320cc741efb61a90d162ea1f099c9,smarie
41420.000.2017.1.1-57-1,0f092b0a47320deae95fe93b66aaaa87,sjasmin
41420.000.2017.1.1-1688-1,9ddabca63bc9b3e7b90c3babc6409706,smarie
41420.000.2017.1.1-1532-1,0febb3ebb69e5d5a7b8110373449ae5a,sjasmin
41420.000.2017.1.1-1580-1,36781830c4192e5c5039532087e2751f,smarie
41420.000.2017.1.1-920-1,4f29b4b804edd8ec6da76d3a3cf035d3,sjasmin
41420.000.2017.1.1-2121-1,7d34cf38626fccd687920f6d5c55b165,smarie
41420.000.2017.1.1-2062-1,5e8e17d42deb058625fd48757537f053,sjasmin
41420.000.2017.1.1-1875-1,cf5372e9b19f37e5075ca31ae6e82cb6,smarie
41420.000.2017.1.1-2170-1,b1eeb4abba5a76a66337fc7593b4794d,sjasmin
41420.000.2017.1.1-282-1,ae44e125dda2c44aa56f3f897b940cd3,smarie
41420.000.2017.1.1-610-1,a2da3a9cc49a932777e0ecc7c338b242,sjasmin
41420.000.2017.1.1-664-1,cc1abb9c7f5a946b967cde607313fa63,smarie
41420.000.2017.1.1-1989-1,76d05e89186a48995b2abd9b17a143f0,sjasmin
41420.000.2017.1.1-2104-1,d49acc58d21bbaba6c6105ed4b8c97ff,smarie
41420.000.2017.1.1-17-1,0a80ce72832c0501809a170cd25f7a21,sjasmin
41420.000.2017.1.1-1601-1,e91b81896f2a3b947e9b53dd993a0dcc,smarie
41420.000.2017.1.1-432-1,609c88d708a3999c21cf45491ccc5931,sjasmin
41420.000.2017.1.1-1830-1,f6c3e9f2f7c4c7029c15fd24248d8043,smarie
41420.000.2017.1.1-2026-1,b1c2a0236d2abf97520e1a3e46d12015,sjasmin
41420.000.2021.1.1-1164-1,28bc4c65debb8fa7228ef6ece73620d6,both
41420.000.2021.1.1-1452-1,112e4b05817bc7858d84a8b2f37e820b,both
41420.000.2021.1.1-1502-1,9658c5da13389325631952e24e022174,both
41420.000.2021.1.1-1778-1,2723ab99c9061bcd36ed32f0587e18d2,both
41420.000.2021.1.1-343-1,8d7a44722a6d6cf9df3261df8b579eaf,both
41420.000.2021.1.1-1438-1,68e782b324fac0e1308f0e75e5164167,both
41420.000.2021.1.1-922-1,bc1660ff4bc9839b6a339cf0edf9963c,both
41420.000.2021.1.1-1168-1,740a3eb5855cfe2eb3139b14bf8a19b6,both
41420.000.2021.1.1-716-1,f9f36441653dd580a2b4d806249a0a6a,both
41420.000.2021.1.1-895-1,72d7585b4d5b443a17d8a0d4f13b74fd,both
41420.000.2021.1.1-499-1,7a93e94762a725c2272a9e4659b5fcb3,both
41420.000.2021.1.1-1450-1,73c9abc68c1780b10b36fbd3fba53245,both
41420.000.2021.1.1-362-1,8483b69ad71c2bcec2571053a1808b07,both
41420.000.2021.1.1-2222-1,67204cc2bf1f8973e23f3c66833157f6,both
41420.000.2021.1.1-1335-1,650090e378da0a1bebc13d76365eebe2,both
41420.000.2021.1.1-916-1,943063e5372847788306463b09d02d50,both
41420.000.2021.1.1-575-1,c530e08585f09b357c7e35a41e6db7c7,both
41420.000.2021.1.1-2367-1,49d02ee837cfba33744679851fe21920,both
41420.000.2021.1.1-1188-1,ea743c8251255c0a4d12476a79e75cfd,both
41420.000.2021.1.1-523-1,154db7c4884d456121d9c495663697bf,both
41420.000.2021.1.1-1737-1,456875d25c63469507918171ac652c0e,both
41420.000.2021.1.1-2363-1,58c87e989fdeae4cbbf1dbf9e1833200,both
41420.000.2021.1.1-1062-1,a89a1169659349eb273c24f09c6048d8,both
41420.000.2021.1.1-39-1,593a643574d44ab16fd02fab723262d0,both
41420.000.2021.1.1-1023-1,394b4f4adbae58775a759123897a0ff1,both
41420.000.2021.1.1-98-1,d14cd7ea04a0c6c5b2f17607fe3769e1,smarie
41420.000.2021.1.1-1332-1,33e0e4064946ed73832ec4154e6e5dd9,sjasmin
41420.000.2021.1.1-544-1,ca270b35de18d445344181be2d6f0392,smarie
41420.000.2021.1.1-2434-1,ef2cd9dda4f048322b226c25ce249a1e,sjasmin
41420.000.2021.1.1-1996-1,2e27e8616b70815d6829282d29eadf08,smarie
41420.000.2021.1.1-1950-1,eec47f07992128eabf2b6861146cb89d,sjasmin
41420.000.2021.1.1-1233-1,6db5ddb4e05baeab6d7aa3706afe3a96,smarie
41420.000.2021.1.1-365-1,6f6cac83e78c00a4013a076d349fa534,sjasmin
41420.000.2021.1.1-2380-1,bbf4b509bd4f63bcd6f4c4f7ba44ece5,smarie
41420.000.2021.1.1-1535-1,9fc3a72c1b13b736bd45fd704d82504f,sjasmin
41420.000.2021.1.1-1464-1,fb9830d93dbaf4a181836ac1c8797feb,smarie
41420.000.2021.1.1-366-1,9e44f5902c762a1bcde82a1853c0512e,sjasmin
41420.000.2021.1.1-73-1,133209b687d5cc9fc91130c0f10b6645,smarie
41420.000.2021.1.1-1851-1,bd8be593a11c5a08dc46acc114e1b708,sjasmin
41420.000.2021.1.1-1745-1,87122101aca16bb4e62c42232068e6d1,smarie
41420.000.2021.1.1-2263-1,640096b597a5657b76c82e4086281a05,sjasmin
41420.000.2021.1.1-1971-1,9f4c2466579536f2fb9b47b503ba55af,smarie
41420.000.2021.1.1-22-1,67f4f98c543bf4ef7bb3df7ae23c1c35,sjasmin
41420.000.2021.1.1-1499-1,19239a19e49dc18ca5b051b25e41db40,smarie
41420.000.2021.1.1-1602-1,10da6b655e9b62242d00d9ad09c35266,sjasmin
41420.000.2021.1.1-1179-1,715f9ab250d98e93253c84d9053428f5,smarie
41420.000.2021.1.1-2215-1,94587ff1e8ed7546eeebc2363255cfda,sjasmin
41420.000.2021.1.1-1882-1,52318661ce360aa22ad7ae11983ce62f,smarie
41420.000.2021.1.1-2059-1,15b615448e62c3c7b878f1fbac4317a7,sjasmin
41420.000.2021.1.1-1765-1,57b2602f6d0e9399ad370742d4642ed1,smarie
41420.000.2021.1.1-1565-1,36b5b2cd3d254f79b1abd709802f9416,sjasmin
41420.000.2021.1.1-101-1,4e281f016d1ecf8360dc7d1ff4805f5b,smarie
41420.000.2021.1.1-87-1,78cb4952a1a33c5e06ecc583d9de022e,sjasmin
41420.000.2021.1.1-2147-1,c77a441357686767b57bfd48483e2027,smarie
41420.000.2021.1.1-2323-1,c5d82d4aca466e927d1c5994ffa57742,sjasmin
41420.000.2021.1.1-1296-1,0a93ca7286373c4d7985662a2a32a4f1,smarie
41420.000.2021.1.1-1622-1,d776810a954a7870f05d0168590e6b18,sjasmin
41420.000.2021.1.1-566-1,25834086c1268a16baa8fe63f8c34cc7,smarie
41420.000.2021.1.1-285-1,80828d7ec2da6d6bbba6d3c016ab60dc,sjasmin
41420.000.2021.1.1-765-1,608f3345d7b6f3708a121d5686dabc48,smarie
41420.000.2021.1.1-513-1,c1aeca0f802dcd7cce86ef990a03f1a0,sjasmin
41420.000.2021.1.1-258-1,7bff54deecef36ce9e13546f0ba7b569,smarie
41420.000.2021.1.1-2361-1,e4b59d6d2494d5e91b1a9b4104c8e9c4,sjasmin
41420.000.2021.1.1-1861-1,33305ca634086ff414cf38aa7d422119,smarie
41420.000.2021.1.1-96-1,66a847ba3ac1ce311aabb1e63047d1a1,sjasmin
41420.000.2021.1.1-77-1,6d38530bf8a407b70200534886dc4443,smarie
41420.000.2021.1.1-1455-1,62645ebcda8f910f0d4a3fda1eceb359,sjasmin
41420.000.2021.1.1-1736-1,2476e91e4de1f29fbf575ca484fb9f31,smarie
41420.000.2021.1.1-1100-1,c23a25181515e831a4c4abbf837828fd,sjasmin
41420.000.2021.1.1-2126-1,0b155369742553b525bf3aa53abf7a01,smarie
41420.000.2021.1.1-2007-1,84890cefc3f3c3b8707206d90fca4d63,sjasmin
41420.000.2021.1.1-82-1,f0d2e01f7fd09a0cd548bac0b84722fa,smarie
41420.000.2021.1.1-311-1,a92ba8593acf9f18872fafde472ea83a,sjasmin
41420.000.2021.1.1-2032-1,59b823bcbf2f12603d7b8335b9bec247,smarie
41420.000.2021.1.1-2441-1,df9743d5a681de77034bffa1e0381613,sjasmin
41420.000.2021.1.1-531-1,2fe35a783a648607477aee20b55adf40,smarie
41420.000.2021.1.1-2034-1,ba6ae45ba169b277997cb39d3421784b,sjasmin
41420.000.2021.1.1-2208-1,0004ebcb365b8e95090508d715d1305a,smarie
41420.000.2021.1.1-93-1,762013c8671ba665eac27d8fe0b4d575,sjasmin
41420.000.2021.1.1-2155-1,e076f47b524c59335f091e1e6e27f8a8,smarie
41420.000.2021.1.1-2149-1,916424f6bef3e27a924124e2ab6de39e,sjasmin
41420.000.2021.1.1-640-1,85e994e231d70e742c03ab40f053fecc,smarie
41420.000.2021.1.1-2315-1,6bb388b1dfcce470603503506af6c0c0,sjasmin
41420.000.2021.1.1-460-1,fbf65571045f79b0b622661b0771cf55,smarie
41420.000.2021.1.1-2095-1,0f0a9b16e232361e6535fff394c9f11d,sjasmin
41420.000.2021.1.1-2111-1,f6ab6dcc6ef2eaa55846f265f8ba2faa,smarie
41420.000.2021.1.1-1204-1,a3244f45deaee2e929c4c62158312602,sjasmin
41420.000.2021.1.1-1139-1,0e6ebd235d21cdb2ff6aaa434f69703d,smarie
41420.000.2021.1.1-1603-1,3975b8b27a9c7ea1ee618b7bc1b41bbf,sjasmin
41420.000.2021.1.1-2357-1,67522491670a22d137ce18354de314df,smarie
41420.000.2021.1.1-403-1,fd864828a6617db7307c579d851e2d3f,sjasmin
41420.000.2021.1.1-2374-1,44fa93780d6699e4a58412e6b847607a,smarie
41420.000.2021.1.1-313-1,7e212cef8457ef43f37a12e9500b6d70,sjasmin
41420.000.2021.1.1-1208-1,1fe24c25ad151eea24de28fd64230c30,smarie
41420.000.2021.1.1-452-1,368cb6a54b452f852e9861ca36519705,sjasmin
41420.000.2021.1.1-2177-1,10b6ede0725d31aa46b08ea9b57fe2b0,smarie
41420.000.2021.1.1-1597-1,23290bc6eab818323ae8431277800729,sjasmin
41420.000.2021.1.1-295-1,61a65d0586c8cd584b0433cbae4b6537,smarie
41420.000.2021.1.1-2425-1,921100357d907893c16982f13eae2018,sjasmin
41420.000.2021.1.1-2053-1,181e97707af33e97595727512d0313f5,smarie
41420.000.2021.1.1-1537-1,268b65c80365cc475fa4ae85013fc07a,sjasmin
41420.000.2021.1.1-2170-1,405193bb412742e9f5b710fd15fa4e7a,smarie
41420.000.2021.1.1-826-1,0d151247f4cf9566d19231838b0e05ba,sjasmin
41420.000.2021.1.1-1543-1,4a4f9f2c93b2dfd1c92b783b0c3c8927,smarie
41420.000.2021.1.1-791-1,0d9df0b81b1d2fa4a1f423b2ab3029f2,sjasmin
41420.000.2021.1.1-1770-1,37f27cf1f79c2f03b82392e6e7a83042,smarie
41420.000.2021.1.1-1055-1,11650005c06b5e29fa4e1578b0a1d4b0,sjasmin
41420.000.2021.1.1-326-1,c1c28e667b27d834f80c22121f20e363,smarie
41420.000.2021.1.1-17-1,89972e4bfb90fffa9fad29320c872e03,sjasmin
41420.000.2021.1.1-1328-1,b2e814fa06b81cd679541f0202a1cfa5,smarie
41420.000.2021.1.1-1907-1,8fd53607c5220e48e39a8117ef71161e,sjasmin
41420.000.2021.1.1-2345-1,264d7485791a9ed20961d48e74dda8ac,smarie
41420.000.2021.1.1-19-1,b8642d2ff553360ac2f5c6f3a9fa1e4b,sjasmin
41420.000.2021.1.1-37-1,ad8da82da012fcd80b3934b3ae590623,smarie
41420.000.2021.1.1-159-1,27b40470b9acfa607eb8ac9eeb0405bb,sjasmin
41420.000.2021.1.1-2083-1,77b4a3541353306ae075e1998977c660,smarie
41420.000.2021.1.1-635-1,1fa24c0cf64710bd3775b6a5b570958e,sjasmin
41420.000.2021.1.1-1685-1,ff8e47e25939195eda95229dfc65939e,smarie
41420.000.2021.1.1-21-1,ff845c72712143eaf3b7ba046958e18e,sjasmin
41420.000.2021.1.1-870-1,51fbbfe6e6914e7fd98f8b5672cc07f2,smarie
41420.000.2021.1.1-2368-1,5b0b40c0494e20af914fb8a6eca514db,sjasmin
41420.000.2021.1.1-1816-1,39f34a19dcf4896d2253a10b6201b78b,smarie
41420.000.2021.1.1-125-1,7fd5aacee3205ad6e8300536a26f29e6,sjasmin
41420.000.2021.1.1-336-1,6384b0b69ccd869417e4fd57460aac30,smarie
41420.000.2021.1.1-1559-1,0f534f1459d701315cc07ee22e37afa6,sjasmin
41953.000.2013.1.1-10-3,89e4a00d6c8b3b75bb8a8a3948031995,both
41953.000.2013.1.1-17-3,a0fed8c783c4fd9c2f75853e479cb1f4,both
41953.000.2013.1.1-8-1,fdf69973a6b0a30618e3e637799e6d2e,both
41953.000.2013.1.1-17-2,f49aad5629e091893d4fa456d9099007,both
41953.000.2013.1.1-24-2,50e8fc6370a2afaa3328b171fd033fc4,both
41953.000.2013.1.1-4-1,ba39003025c485fd2895d37ec17c289f,both
41953.000.2013.1.1-10-2,13cac2609422368cc72fbc20b82baf4b,both
41953.000.2013.1.1-35-2,b1dfa8dbf0d0771efe30875151370fb9,both
41953.000.2013.1.1-37-2,e711d259b2cd12e8bca5df648b9034f3,both
41953.000.2013.1.1-43-1,0e3403856cdd7b7f683acf5005a09a09,both
41953.000.2013.1.1-32-1,eb9ab802a8e26a0e0db7fb483e2fd9a6,both
41953.000.2013.1.1-25-2,ae74f90188d93290195e94ded3a0f3e9,both
41953.000.2013.1.1-28-1,9f401e2412a983d3dfe26e04f793e3f0,both
41953.000.2013.1.1-4-2,d2039a03578efb3325809373cabc9243,both
41953.000.2013.1.1-24-1,18a5cf501e5f405007f9e101ab2018ca,both
41953.000.2013.1.1-20-1,a698383e3677d7eaccfbbefc00557f54,both
41953.000.2013.1.1-16-2,d7d528417bfd8f73d4e9f1c3aba6bd0d,both
41953.000.2013.1.1-11-1,995020a2c9d5a91d04e50817f11183df,both
41953.000.2013.1.1-35-1,093aced4643500ac65c0e0b073d1fd75,both
41953.000.2013.1.1-33-3,454c5f23b3fdb3aa18550a684a7b6102,both
41953.000.2013.1.1-13-2,f1e4891d174c4053356d58f0fcc95371,both
41953.000.2013.1.1-17-1,c099391340aded5fa54d6d8a456cbd96,both
41953.000.2013.1.1-12-1,7b193e5a486bfd0410a285b64fd6de13,both
41953.000.2013.1.1-19-2,e8b7064758684b1f52502c4e0892e9d7,both
41953.000.2013.1.1-25-1,a99d713a1b0696de81af82c0ce7f35d1,both
41953.000.2013.1.1-34-2,b190292b1524b5b59e5f99d1a02cc69c,smarie
41953.000.2013.1.1-7-1,ea508ebd1f7c80c0d749ddd0893da867,sjasmin
41953.000.2013.1.1-38-1,c34d7b44b8c9c68db2fbe822d9fbf760,smarie
41953.000.2013.1.1-13-1,e64c90192d5486f8968bcebba36146f3,sjasmin
41953.000.2013.1.1-23-1,e0451c84ca153f7b39a7ebc5c6e7d124,smarie
41953.000.2013.1.1-5-3,31c0934c912eb5d2dd67f07ed71a0924,sjasmin
41953.000.2013.1.1-30-1,d7e57db9d05571f121c51163f5842dd8,smarie
41953.000.2013.1.1-10-1,40e3227d966147769c17d9be24c342bc,sjasmin
41953.000.2013.1.1-39-1,0fb87fd7a498bc9bc7f7047ac81bb656,smarie
41953.000.2013.1.1-27-1,b25d87efefedf1f92c0db372e2690861,sjasmin
41953.000.2013.1.1-39-2,ab00910328998af159c4c6493f352e1c,smarie
41953.000.2013.1.1-33-1,bf155bec4ff62a882a27bdd821ff6cee,sjasmin
41953.000.2013.1.1-5-2,0bc9a2393c9577480df3e04360a188ae,smarie
41953.000.2013.1.1-6-1,983c8784e4b9941d5bfeaff85db99375,sjasmin
41953.000.2013.1.1-43-2,e5884a77e3bf3a846f3b592ebadf4ced,smarie
41953.000.2013.1.1-16-1,72b4543f240c96bf9a45e9b420722145,sjasmin
41953.000.2013.1.1-18-1,f266db9ebca979fd9ba2666a3688714a,smarie
41953.000.2013.1.1-27-2,b425c797b44bfa642eda48e868dbf01a,sjasmin
41953.000.2013.1.1-5-1,d3842566aa94e565e81eb452b3d50513,smarie
41953.000.2013.1.1-19-1,8cd4a775c2a4ac51e7e14c80850a1f62,sjasmin
41953.000.2013.1.1-15-2,88721564361e5b30a5ec01e240711732,smarie
41953.000.2013.1.1-15-3,5fa4b15e70745b123f82d95dbe1a184d,sjasmin
41953.000.2013.1.1-30-2,c7eeb0d0cef222d8157b782cec64d83a,smarie
41953.000.2013.1.1-42-2,beecc0dc5b32a89ee2d74a8c175c4406,sjasmin
41953.000.2013.1.1-38-2,9d6b3925950e4c3c8dcc900e880a6877,smarie
41953.000.2013.1.1-3-1,891dc07624382f17ac458fbe04e61353,sjasmin
41953.000.2013.1.1-34-1,29189207ac2f6cedd8814e84a44c0ca4,smarie
41953.000.2017.1.1-462-1,aa57a98b78147e7581564a8cd084d105,both
41953.000.2017.1.1-602-1,db55f9d4156b46c4d41a21a657efa707,both
41953.000.2017.1.1-1094-1,f5c4848a1a16a11751deada5456fc2f7,both
41953.000.2017.1.1-688-1,6cf89da142512c20521439e28da40763,both
41953.000.2017.1.1-809-1,bffc62a5267406927d37522945907563,both
41953.000.2017.1.1-85-1,74fee3f1760c8a8e4dfb029870beba9f,both
41953.000.2017.1.1-1052-1,322776457d606b508a9bb1380ea8f81d,both
41953.000.2017.1.1-1082-1,5c5620965d9a3c598bedbd009da24678,both
41953.000.2017.1.1-167-1,ea35315d48bb20b7594ed8f2ce5b8344,both
41953.000.2017.1.1-872-1,30d52e11e987b6d89de7845ed3ea7983,both
41953.000.2017.1.1-772-1,e271d64d2bfd1fde4154124857e11c95,both
41953.000.2017.1.1-1095-1,abc8508ac663991b18eafa74b1f7b2d2,both
41953.000.2017.1.1-902-1,419a4d3f6a71338bbaf0d81d2e5f251e,both
41953.000.2017.1.1-194-1,7811674f4ec8c6190af9f5e3ee5daeca,both
41953.000.2017.1.1-354-1,46988ca671194e139addabf54ec92414,both
41953.000.2017.1.1-844-1,f5e6ac2e8635caeab625ed78dab5f084,both
41953.000.2017.1.1-385-1,b61355541fb5c0bcfb8a03260714bec7,both
41953.000.2017.1.1-1029-1,a2ec080518fb4889e73a230d12a2b6d4,both
41953.000.2017.1.1-399-1,348b06f557be7a616a048221578f31d9,both
41953.000.2017.1.1-334-1,e70e86b4db6dca486985d2d030fae396,both
41953.000.2017.1.1-1081-1,bd44e281a2b5665e90f128de72b72310,both
41953.000.2017.1.1-913-1,f55323e2d9b47467137d44f6f96ef70a,both
41953.000.2017.1.1-292-1,e1bf6c018900d6b1451a34699a55a930,both
41953.000.2017.1.1-1063-1,23d565acb7887c145806ac815c74f7cc,both
41953.000.2017.1.1-931-1,4e4a337f7899813fd44069ba073d3ac6,both
41953.000.2017.1.1-882-1,96bc3ef55a639dd82ddac2d8491741db,smarie
41953.000.2017.1.1-914-1,63ca0807f3f081ac9b13fcbbe4223fe4,sjasmin
41953.000.2017.1.1-926-1,e10aff5a74a8066fbecfc608fe08dbf9,smarie
41953.000.2017.1.1-61-1,b26d86cd911ba9cef035b11d8ae6f50d,sjasmin
41953.000.2017.1.1-273-1,f0226847bc4e74eb517975b327b2ed34,smarie
41953.000.2017.1.1-346-1,aafdb55e222144d5f8ce50995a793fae,sjasmin
41953.000.2017.1.1-851-1,7d0a38d5caece82b73674e46c5b12b20,smarie
41953.000.2017.1.1-82-1,f4d64c07664d98b48f86042096d0276a,sjasmin
41953.000.2017.1.1-222-1,979f51813a0e227c751424a85feb2132,smarie
41953.000.2017.1.1-770-1,a4bc9527de4993fffe61af1fa9152121,sjasmin
41953.000.2017.1.1-986-1,6ccc13d60d4c2bfb699a32831d31ea13,smarie
41953.000.2017.1.1-1074-1,b7f95624bb1a8484756a624e2c33ced7,sjasmin
41953.000.2017.1.1-104-1,fc63636e49c4945d438400712503c26f,smarie
41953.000.2017.1.1-427-1,b51958adb03be7c8ce986f5cc300a1a8,sjasmin
41953.000.2017.1.1-937-1,be0b42d09b4cb26f5215f8ff6d6e85ec,smarie
41953.000.2017.1.1-419-1,aa721333c7988ece5804b59cf2eb7148,sjasmin
41953.000.2017.1.1-241-1,e238ee1e762f8bb49aa9195ffb754923,smarie
41953.000.2017.1.1-566-1,e81953eb263dc23eefd26a2df0aa32e8,sjasmin
41953.000.2017.1.1-1091-1,d80b7206ff1e6581a1b2bba15565fca1,smarie
41953.000.2017.1.1-626-1,e2c378898673ab0c531b1e906a4d40f0,sjasmin
41953.000.2017.1.1-981-1,033de0b81a4111a7801509d76988f137,smarie
41953.000.2017.1.1-644-1,f708250e4a5cd57e0e00ee1a14a033bc,sjasmin
41953.000.2017.1.1-755-1,4a50fa4502a70bbe8c826bf7c2279286,smarie
41953.000.2017.1.1-676-1,877372dcf9599844ccf84fdfcf60d48e,sjasmin
41953.000.2017.1.1-172-1,4664b911188cc996cde4a3412653e78e,smarie
41953.000.2017.1.1-820-1,b3e3d9d7700da7db0883da0aeda9491e,sjasmin
41953.000.2017.1.1-760-1,ea78455293e578281c794c3c3645eb34,smarie
41953.000.2017.1.1-690-1,0e0425e2f6cd22ebdcdd0ae27584ee3d,sjasmin
41953.000.2017.1.1-832-1,b2766a2bbca58f5c2e5b189d5c55d0ec,smarie
41953.000.2017.1.1-278-1,cd4af61cf854e30128baac8bdf58bca5,sjasmin
41953.000.2017.1.1-1003-1,bdb57cce3c4cd9ebff5e01b0b031af2e,smarie
41953.000.2017.1.1-678-1,913bac29c0930db82f60ce1811cb0985,sjasmin
41953.000.2017.1.1-559-1,afc2c3cf9867ad020e39fa790b187a0e,smarie
41953.000.2017.1.1-643-1,01f4b3a5efc74351eee7b8143db88a14,sjasmin
41953.000.2017.1.1-238-1,017155befbc163a103858a53d6b02d23,smarie
41953.000.2017.1.1-542-1,128909c132c1cc851a78273170729108,sjasmin
41953.000.2017.1.1-621-1,15d2e429f28c179e47a4c4428c131e3c,smarie
41953.000.2017.1.1-245-1,a461be8ad35a19026003dc642aeae383,sjasmin
41953.000.2017.1.1-1059-1,6f7a8b4360c9a9246eb1a759453e9638,smarie
41953.000.2017.1.1-217-1,12e4cd211aab8bb186f2a755af69a5d9,sjasmin
41953.000.2017.1.1-927-1,56756b1f3a9724c27ad2bf534ced4772,smarie
41953.000.2017.1.1-540-1,5d38e3be3fe7ff9986a42ac061ee319f,sjasmin
41953.000.2017.1.1-1092-1,0049593dc6ca6c9a133648bf06f9f24d,smarie
41953.000.2017.1.1-1014-1,5f4e54424d97db06fcc11765f4e8de95,sjasmin
41953.000.2017.1.1-866-1,a979d2805a1561dc03903d3c55e74aaf,smarie
41953.000.2017.1.1-828-1,822e95bc14d410434d9692d7c65cd3cf,sjasmin
41953.000.2017.1.1-846-1,9f335042164e6883528d17feba8a35c4,smarie
41953.000.2017.1.1-854-1,f0f35f6193896fdfb747356109f07ec6,sjasmin
41953.000.2017.1.1-920-1,abe07b9012c117beebf7495910cf3573,smarie
41953.000.2017.1.1-293-1,123270c9dbdb17a05c769c91f61b944e,sjasmin
41953.000.2017.1.1-522-1,9248261dde2141e55a014c4d277faef8,smarie
41953.000.2017.1.1-968-1,af0bd30c9138629b09cbcce8aa72b288,sjasmin
41953.000.2017.1.1-1054-1,244dd099390c6f0657336853bfc7fe4b,smarie
41953.000.2017.1.1-532-1,5fa1971662fd04f0f4c0d9f152ef4fe8,sjasmin
41953.000.2017.1.1-81-1,73f347fbffade6c1b516331a8f7605c3,smarie
41953.000.2017.1.1-51-1,028f89cc8329507b238400e96688724c,sjasmin
41953.000.2017.1.1-822-1,a4b1f908dc6b66733744651ddd914283,smarie
41953.000.2017.1.1-952-1,877c97fc52272ab595d563b2a81d5364,sjasmin
41953.000.2017.1.1-518-1,ac7735b5f2566513f846ec003d70f221,smarie
41953.000.2017.1.1-680-1,0486643eefb4122b6dc8768f20dbfbce,sjasmin
41953.000.2017.1.1-546-1,fd1ecac145a2856c35349f7aca08c38b,smarie
41953.000.2017.1.1-255-1,1a6428dde46b9ca824a66dc04e658d8e,sjasmin
41953.000.2017.1.1-646-1,6d8228f371922e7d79470b30775dd58a,smarie
41953.000.2017.1.1-943-1,deaac77efadc6e727a5aaf54a0f846a7,sjasmin
41953.000.2017.1.1-410-1,cc1697db98892e79df76a684d6eaf7d5,smarie
41953.000.2017.1.1-339-1,1d06766514126b180f73354f4d018f34,sjasmin
41953.000.2017.1.1-906-1,e13a2113859e643a4b8185cc6fac9172,smarie
41953.000.2017.1.1-616-1,ded69f404365d357fc375a50eff434df,sjasmin
41953.000.2017.1.1-533-1,27e624d4021222596e4f7bc14c7a5232,smarie
41953.000.2017.1.1-831-1,7dfc6ef35c1769b37ea71f2f149992a6,sjasmin
41953.000.2017.1.1-1073-1,fd9f185c08eb68acad2e56416b5fcb9b,smarie
41953.000.2017.1.1-538-1,deafa3f04e01fcf106cc2cbfab730750,sjasmin
41953.000.2017.1.1-994-1,2cc6d053b76f7b436327412adcfb2825,smarie
41953.000.2017.1.1-236-1,514db388a5417191afe5de633c83902b,sjasmin
41953.000.2017.1.1-329-1,5facfc5a2e54af0e40670a8c2c875151,smarie
41953.000.2017.1.1-619-1,88ddd71a5edba0d3a773d8564f1c91df,sjasmin
41953.000.2017.1.1-867-1,7928ed34fe723321534301ce17a8343b,smarie
41953.000.2017.1.1-814-1,2fa26213e426c6f9e82f8671b1f38579,sjasmin
41953.000.2017.1.1-320-1,880a79dd2aad102546d38a884cace47b,smarie
41953.000.2017.1.1-530-1,d0b86958dc20c698a1e3f50b08b1015d,sjasmin
41953.000.2017.1.1-638-1,8d070910f31607ee906f64fc20dd9fa9,smarie
41953.000.2017.1.1-885-1,9b1fee33fdbec78f2473da8b95eed3c6,sjasmin
41953.000.2017.1.1-102-1,e7b3f8d69a3b2fb6db83b9ea2817d90d,smarie
41953.000.2017.1.1-74-1,1b7e0044c44f32384f668882d7319086,sjasmin
41953.000.2017.1.1-98-1,7490f5e50073e221cecd6cd7491d31e2,smarie
41953.000.2017.1.1-764-1,54020c86a84f9aa1459e54861f8d82ac,sjasmin
41953.000.2017.1.1-196-1,72420358bf2fd4ad4d963243a9a4f184,smarie
41953.000.2017.1.1-888-1,9a1cf14a044c35f0621c07c2dd853fc4,sjasmin
41953.000.2017.1.1-905-1,6128ea3de18ff7f534ac1ea636502ec6,smarie
41953.000.2017.1.1-280-1,4d8dfb8f8c81435f68295671e76a006f,sjasmin
41953.000.2017.1.1-617-1,0950176603abb8c1bca744fb2d2c9189,smarie
41953.000.2017.1.1-691-1,0db4ff6f79dd77cd3da06249b9cb37c5,sjasmin
41953.000.2017.1.1-265-1,cea96b91837ddf5d414808f2ae23441a,smarie
41953.000.2017.1.1-1075-1,acc87854ffacf9f51fa5414c219d6f44,sjasmin
41953.000.2017.1.1-42-1,e931ae43028c041bc788c0d551896d52,smarie
41953.000.2017.1.1-640-1,908c2b81316fce23afc45d6c264c9181,sjasmin
41953.000.2017.1.1-364-1,0509ab9627d1b164b6548d185c34b37e,smarie
41953.000.2017.1.1-910-1,2350437ad5d6011eebc85a3faa8b66bb,sjasmin
41953.000.2017.1.1-1039-1,d6d5ec86a4138c46dfaaf54667900923,smarie
41953.000.2017.1.1-881-1,7ced5969ffbaa8748349653b4a86408b,sjasmin
41953.000.2021.1.1-1153-1,de8d1c38a0d9573fa556a0cd75edded1,both
