sentence_id,uid,split_
51951_201505-247-673,970c74df8db9153d9c9aa6440ddcd035,both
51951_201505-263-751,5a691fbc807c29dbcac0996d0d74fd92,both
51951_201505-239-620,0d61901c38aa23346038645ffb54473e,both
51951_201505-125-354,f4e8b7c5e872d268ddf88a3d809d02d5,both
51951_201505-187-508,f4eeb8a6500f5329f95499e2ed0706b9,both
51951_201505-177-470,24b8a5514f92d1be1995533e919c1287,both
51951_201505-255-726,c178e27edc5c2f8bb01d3af8f580abce,both
51951_201505-297-817,331d52bcea4e3a5272637b038dba9966,both
51951_201505-197-537,4449cf2699b238bc993ddc02860163cd,both
51951_201505-225-589,2a0d659b0e79ef346b30777a6d1508f2,both
51951_201505-211-557,cf16f57f8ec3eb24a89f3ccc6e53eb8c,both
51951_201505-95-285,d6b737d2449ab41dc6dac31bc4e82cb8,both
51951_201505-33-108,d5a5fb7de236bfe14a41ff2cfc8e6e9f,both
51951_201505-81-236,1a44dc663cc20f08c49210263bef5153,both
51951_201505-217-563,5e5b19a390cca5def4ef1360d0c8c411,both
51951_201505-313-888,6b51d1517001fd940b30d3b411560267,both
51951_201505-259-741,2ac41c2cb31006d22cd073a7272517ff,both
51951_201505-3-18,fff5e844d50c6c93c1df8f24278bba5c,both
51951_201505-57-171,7b1e02eedb4cc1150d777285dfc3cbfb,both
51951_201505-239-627,8ec97824287dd1fd0cdfc61fef8f66eb,both
51951_201505-53-166,2b4e749d1004369b4f0f80fd55ae04c3,both
51951_201505-83-243,474ce769e1fed4209c4d320a34be6afa,both
51951_201505-247-675,b510de0df8338677b62bc7c9fd7746c5,both
51951_201505-177-479,8ec5168f2be5c08829a87dbb8d986952,both
51951_201505-107-316,c616cbf102ce76d3e9c32ecb38e57a64,both
51951_201505-71-213,86416a25044c708bf08e096591baae33,both
51951_201505-235-613,73a1b9f85c8d809ef4753f54bcb31bf8,both
51951_201505-23-75,bb9d5dcac55a30767fa9cb25fac06e01,both
51951_201505-133-374,7f8e44d924e34986423f49577b70521a,both
51951_201505-141-394,ed78a48e79c4750cf314763d58da6dbd,both
51951_201505-255-710,780918e902a75b19c36aac20c8112426,both
51951_201505-247-681,b1fee288de04b9454659965129591de0,both
51951_201505-25-83,62de69dd1d8a76444834751a6b02df45,both
51951_201505-177-477,c8df42482d0bb1b8e012bbcc86ae372d,both
51951_201505-161-434,241b7ce34344f62d887bee0d757a2c70,both
51951_201505-133-373,0ad89dde88cb3df2011f146a7f1b9504,smarie
51951_201505-311-882,dfd552b885827f49cc8b13947c3e95cb,smarie
51951_201505-305-853,cfe1056239c39e0d1df4076ceeecf633,smarie
51951_201505-151-416,eb118b535f6d2684ccabda5649810a0d,smarie
51951_201505-111-321,2470b1c39d147c229df2ecf8baad12f5,smarie
51951_201505-117-333,456321e0d3715615fd39901f49a1de2d,smarie
51951_201505-81-237,ca11a3a06384bbdc17148391d402b85b,smarie
51951_201505-137-387,b6cb8f6361396c2ba5d7cb43d221dff8,smarie
51951_201505-47-148,b2f8c2e049ce14829fc687975043b11e,smarie
51951_201505-65-197,893a1cf7cbb1d99672b32995962b05b0,smarie
51951_201505-109-320,cbbf2afc4d8bc0c16019affade572711,smarie
51951_201505-137-386,b10d190ce4c939bcfbd9df2379c408a8,smarie
51951_201505-289-802,c6594653a50921f44858ad4652b214e3,smarie
51951_201505-37-110,bc3bb73c4cf54e3d6ca543cfce7c75aa,smarie
51951_201505-85-244,ba5e966fdeb55bfdf38ba8968c970071,smarie
51951_201505-167-444,7a3c872b0f9f21e53fb94c901e11238f,smarie
51951_201505-143-402,c2db24c065f088466fe596f66b072325,smarie
51951_201505-103-301,fe811d9ace2707f83ced3b5cf4583e97,smarie
51951_201505-55-167,29f5592f5195e3cbd6787602528d596a,smarie
51951_201505-195-530,c39ef6ebd190d7d2777c6ccbf263c495,smarie
51951_201505-217-571,bd4fba23b59ba3873f7713f6d9e92b3a,smarie
51951_201505-255-722,2942fd4e5cf5fdd4817e46ba3a8c9bd8,smarie
51951_201505-43-139,3594c2f02b176c51d970706f80c98ea2,smarie
51951_201505-113-326,9bde8296428fd4548b2b6dfe2fa7aaca,smarie
51951_201505-135-380,431ce8d0db435a373755372aa06f8bc1,smarie
51951_201505-15-43,afcdfcf778e9ebc64c531af9ae97af6e,smarie
51951_201505-45-146,bbe0be0fce20bb13287e1f576b71e7eb,smarie
51951_201505-267-760,43284c60534bff56e068d0a480ef8dc8,smarie
51951_201505-145-403,7937c3412213fcadebb536365e60c1c1,smarie
51951_201505-197-539,ece399de34dec946f160c7b255cde1e3,sjasmin
51951_201505-89-257,54aadcb159043fa3162192640b6fd9c9,sjasmin
51951_201505-225-588,b52c697a11b12334f5350fca3d0204e8,sjasmin
51951_201505-95-287,c5720b9e0c24c3273bacbb40ef942f41,sjasmin
51951_201505-47-152,9e2ba6e03df1c6612fbbb6d4fff37bf8,sjasmin
51951_201505-119-336,87d7785319683a35fa17a437e8e6304a,sjasmin
51951_201505-301-847,95117c5ff76e16f974b6bec44baa2c17,sjasmin
51951_201505-283-794,44ab4e5e64dc7df739b03f6920d10c58,sjasmin
51951_201505-309-881,44cc52c10316b4ce72160590906990cc,sjasmin
51951_201505-243-657,ed7f0c01ab684a635b7e4c2de94707c5,sjasmin
51951_201505-253-704,524ce592fa20146708e025b199861170,sjasmin
51951_201505-89-253,d28ea3491665f7d686f8083b00c95e04,sjasmin
51951_201505-85-245,d7c54c8a698f12364b5e73d2761008b0,sjasmin
51951_201505-147-410,92e6de984a809bf729a0270b7767060a,sjasmin
51951_201505-281-789,a6aa568b6acec6097f7dff020fb3b2e4,sjasmin
51951_201505-279-787,9939880612e7dfb7ff534070449da904,sjasmin
51951_201505-209-556,93a93d02df8bc432d76cbb174dc5d7ad,sjasmin
51951_201505-241-634,ee75d3c809e5d4ad93a91ec128be4291,sjasmin
51951_201505-13-37,5bc8a5b37eed1e2a8fa4d161d938fb65,sjasmin
51951_201505-309-879,8e496ee770548315f7a41f75c01ffb6c,sjasmin
51951_201505-3-15,aaaac19273c12e3ccb25981379780496,sjasmin
51951_201505-129-362,c03b42274953fdbc24f2bb72c3bbfa04,sjasmin
51951_201505-163-439,5e3306a0bb79bd1a99c7e9c964e41bec,sjasmin
51951_201505-107-310,2c37872ad50906d2ce8022767bcb18ad,sjasmin
51951_201505-297-815,954245d9a8b18f3fe7a98562c9cde6fa,sjasmin
51951_201505-51-161,98a4dac706ba3ab3511c3db2f40e763e,sjasmin
51951_201505-29-100,ceb69eb78ca823d2ca7ad68867664d7a,sjasmin
51951_201505-183-497,3ebbfba4a0a75411d7a82cd44edb9498,sjasmin
51951_201505-5-21,b7189b300d704b7e3eac34f0566b9b9a,sjasmin
51951_201706-40-72,56b49f1d9c0bae315201e8093e43872a,both
51951_201706-290-598,1d5407a09e51613009d261a078b617b0,both
51951_201706-65-114,d5a5eb45181ee8c335c610568ac40e3f,both
51951_201706-131-240,8e10f97b5350cfb5bbebb78e34dc6e46,both
51951_201706-343-725,7c910f46e33be997d21fe2ef18df0f70,both
51951_201706-364-771,6c43b45fb56bf88a50f8c28cd4664f59,both
51951_201706-207-396,a32d72ebf5c51751153ae2d1777327e8,both
51951_201706-271-534,02e64670856d9c733952e5b89e5cf488,both
51951_201706-76-131,cc8a591151f16ae160229a6ae1824668,both
51951_201706-217-403,242112292d6a47f7c1273f46fb9750fa,both
51951_201706-36-59,2cc8019b67870be30e5b2ed6cbe0328b,both
51951_201706-160-297,f828bc75238003fb980cc0f622bb5c12,both
51951_201706-167-312,e636dbc7cdd5ebdb1277ae27703e5169,both
51951_201706-54-95,2d1ffb67ed868ca6a5571a0df0a4bdb6,both
51951_201706-319-672,b62cad4b63a2a41008b02e77712d9ae0,both
51951_201706-56-100,4c52fe29cb02c807cf45260b9dcaeaab,both
51951_201706-119-216,8f636e15ef6af4627fb205ff6ccdb135,both
51951_201706-148-277,cea46db1f7ab1ace2c1096873eccc4c7,both
51951_201706-239-447,8b3a126634c5ff1c7c364dda4e413ac0,both
51951_201706-319-675,e3b511b13015b48f8865c917d49e008b,both
51951_201706-198-388,8898fa087056d1902cf384a9e8013c59,both
51951_201706-89-159,42a3d8dbe4be186e7e9649fe5bd373ae,both
51951_201706-127-235,58da8ff2707bce057167c40f42de1e00,both
51951_201706-327-692,fb7dbef388c50a1b98e7e04b74e29d3f,both
51951_201706-290-599,dfaf199b30fd6a82da0a7a06063707a6,both
51951_201706-18-29,89e12104790ce027289473f8814f710d,both
51951_201706-156-292,a7f69dca3b7d1f7be95f89d6d0a65e2e,both
51951_201706-152-289,c9584710ae54e0d5fb0b4384eaa3a63c,both
51951_201706-144-265,b7eeb238932ebe2a335d1ac3ca62b579,both
51951_201706-95-178,b4dde976d1484c9545e767ca184b8d18,both
51951_201706-254-480,006d04e5b0a1af953b6a497e8331d4ec,both
51951_201706-80-141,1d0f20a28068ca278ef696acb717211f,both
51951_201706-114-211,450f0a9d2ec3933b485d642b35cb0e1a,both
51951_201706-284-581,8ac969e1d997f5d651273695b2e33e08,both
51951_201706-370-785,9bb3bce8fec095f20c3b22c9a38fcdd2,both
51951_201706-213-400,841e09662dbcd1c4fd21501901b25629,both
51951_201706-29-44,26bf809fac6d2399c2707c5a05ed7b3e,both
51951_201706-44-82,a915b7bd8972a2a7803221fe2cba9753,both
51951_201706-237-438,5a98da8151272acab41a68995e4b6ee0,both
51951_201706-225-413,9c788a742072d644860d27aea3a46310,both
51951_201706-256-483,539b9e96e4eba3ebae36e6a382a2f5e3,both
51951_201706-325-683,ff7eea1db1543751cbf36a3303780f91,both
51951_201706-327-693,82e7728375da5413866203bd2c733014,smarie
51951_201706-258-491,6ab335357166473594b7876c5265da2b,smarie
51951_201706-201-389,84d35f8413c48a4b668c3e884d6737ec,smarie
51951_201706-223-411,1ea28471eb93797c7dc2e4c3bc4f9410,smarie
51951_201706-49-89,a216c629e7c7c20e706b2a14a49e1014,smarie
51951_201706-348-727,fc70b4666c076ac7aa1dd0576ac64957,smarie
51951_201706-20-31,ac89140aec28aefea4d19295271c7ebe,smarie
51951_201706-215-401,0898bbc90782b3de2921dd5b33795e6d,smarie
51951_201706-317-668,df001fccd997603422aecd6609d53695,smarie
51951_201706-63-108,47f9aa5f6da3fd48104226090332ab74,smarie
51951_201706-67-118,929bab74596342b02bf799eb6794febc,smarie
51951_201706-254-478,584efed2bb7d7d019b7555216b14d9eb,smarie
51951_201706-378-804,966755665d257571ba76996ac11d2451,smarie
51951_201706-288-595,59573c9bc6f91c939d220d973bdd9113,smarie
51951_201706-63-109,ec81e28139154701fbabeb3923f98c6b,smarie
51951_201706-5-9,8f3eb1fb70b4f2904d9b735c62a99307,smarie
51951_201706-361-766,64544afcc4409a48070f5e7e861f54ed,smarie
51951_201706-239-445,594db92a3f34305d8188fc6d5bef06c6,smarie
51951_201706-106-197,a90408dfff49eb4bf55fc008f91ee218,smarie
51951_201706-165-306,16ab034c01bbcab7111b1b7a66e0632a,smarie
51951_201706-282-576,f214876ed105f5b07985aa33d8fb7dfc,smarie
51951_201706-174-332,ffe58456a11b7fead1903cfe1f756cb7,smarie
51951_201706-292-603,e159d7e0a969e0c0f2c579751a8ef148,smarie
51951_201706-162-301,2e53b40e1a7718e69f848599accd8733,smarie
51951_201706-366-772,acba9b3b2f87a5a7b3872c7e628223e7,smarie
51951_201706-250-467,7892ae144bd1bedab9d86d42373ecfbe,smarie
51951_201706-301-620,a8f43482643f2b89ec8f8f0828794c5d,smarie
51951_201706-294-604,44081d30b322e44fc65846086c87ea46,smarie
51951_201706-95-177,53f18c26cf0ce57e17eed53a3d41158d,smarie
51951_201706-262-520,87d63fe9acf45aca77a74a9a7e9ae83c,sjasmin
51951_201706-176-337,e69c2ba10a8f71e2264eb8651d6e703b,sjasmin
51951_201706-58-105,6c3ea9f0d9c42a4339292db2a582a1f9,sjasmin
51951_201706-91-163,3e75f48f793720b20bbec2d0d9dbbf4e,sjasmin
51951_201706-112-209,36dadd27d65cfc7d5f6e8c992081d708,sjasmin
51951_201706-232-424,4b921b0755ef0dc7c463a57befecfcb2,sjasmin
51951_201706-262-518,465e80a9842e082a85046d807699c6d6,sjasmin
51951_201706-284-583,15389da2e46e6af3878f03ce96c72394,sjasmin
51951_201706-182-362,3809f82a9c0a7b817a52c3100cca83d8,sjasmin
51951_201706-101-192,45bfdd89f4c45a2c4ec7a8812aff97ad,sjasmin
51951_201706-313-663,3b76b5f661505f83edbff62ed7e1b1e3,sjasmin
51951_201706-299-612,8ba74bec3b27328c9bee87bf9f6fe06a,sjasmin
51951_201706-223-409,b805d7d49aa89d716d8b0f95f1eba6c3,sjasmin
51951_201706-136-252,1e16c1498950b76455c9cc7a6c11fc40,sjasmin
51951_201706-374-793,e892f30b8d24418682ed5ca2148977e8,sjasmin
51951_201706-123-230,313cb4ef5ff8affb2ec3874e38d5828f,sjasmin
51951_201706-256-482,9d68a0ab72ba307de6dcd2287ce57191,sjasmin
51951_201706-178-350,bc97693790a39cb1ba85a5882e3984cd,sjasmin
51951_201706-380-810,21905e2c807a85fe05e0a1254f2b3a34,sjasmin
51951_201706-182-360,c146e397a37bc95769de7a84f1deb5c9,sjasmin
51951_201706-47-87,4eaf28fdd76cecf399a06a4d8eb7565a,sjasmin
51951_201706-72-125,00e0a8f0bf53b60eb2eaae49082d0050,sjasmin
51951_201706-187-366,a433cbe32dfd373cb6f0a214ce3c2e52,sjasmin
51951_201706-180-357,cd29d9337333114eb67ead00e3a3d96e,sjasmin
51951_201706-368-783,2124b3ddc2b16c3782478ac35437d239,sjasmin
51951_201706-329-694,d993d1b6c658b96d8a8d291516f2d163,sjasmin
51951_201706-117-213,ef15dcb03eb8b876488563f3abd70b76,sjasmin
51951_201706-91-161,32bc41283248b0109246f04f888ad3cd,sjasmin
51951_201706-341-719,4a219f5bcdaf645a8422802625af6b72,sjasmin
