sentence_id,uid,split_
labour-1987-290-1,a67e0cfc84d7c572816d10c5f4a08156,sjasmin
labour-1987-171-1,81c97e54e7e84d246da3a8522fc138f8,sjasmin
labour-1987-41-1,3a174e6acf7606d206ef41d5a4e73bd2,sjasmin
labour-1987-133-2,fddc66206d08573dd0af8cf5f86d0bb0,sjasmin
labour-1987-155-1,6c5a9826486205c0273207f196e91dc9,smarie
labour-1987-256-2,c02a4b9a2e2e2f6c9e5f3b66f0d61de6,smarie
labour-1987-280-3,dc4e57f35960d91a991c6d4d6b37a477,smarie
labour-1987-93-4,883df2825cd1b84d3f59603a62ac6d69,sjasmin
labour-1987-76-2,3785c0b98df4fdba995cc02dac4fec69,sjasmin
labour-1987-250-2,e477342cb3a5bb7577227fab08c4f2bb,sjasmin
labour-1987-208-3,e9b9199468d559e5b149f90c669b3cdb,sjasmin
labour-1987-124-3,5a61d4cfc561b54fb339d4ec9ef0d357,smarie
labour-1987-229-1,224753d0a9e7edf521f2f024edc787d2,smarie
labour-1987-28-3,efd6bb2ec955fcd1dd26cf021e13b4ac,smarie
labour-1987-119-1,62bdcbc9b5d08cf8dd70272bcb21f74d,sjasmin
labour-1987-261-1,2324dee5f14916903d60d207308de5c7,smarie
labour-1987-268-3,301e8d31eb1a2a54efca66ba6237581b,sjasmin
labour-1987-186-3,b0e5345c5527766973400f79b3f35aff,sjasmin
labour-1987-23-2,7bec57316a43e8f9af3a48f524d1bd43,smarie
labour-1987-56-2,133f944d5fdebb24718408b4e1211696,sjasmin
labour-1987-235-2,8eb5e782eaa15e8dbdee778e8a22caf2,smarie
labour-1987-46-2,fc456e179bb99b6ff0327f1c07f08691,smarie
labour-1987-39-2,cf38af4a5d8f46eae16f0000ed5af0f0,sjasmin
labour-1987-271-2,6a26ef1bec6027482e87f7e6e47a21c2,sjasmin
labour-1987-168-2,89298e521cbd5f2a5aa5f693db7e000e,smarie
labour-1987-206-1,a7014a6a812a21a79ee8a93e23073ab3,sjasmin
labour-1987-55-1,8a67948a17745b122782e5892bc5d44c,sjasmin
labour-1987-56-1,50266dffc5c7ac368425eff92e384c01,sjasmin
labour-1987-267-2,facd65dd3eef4ee5850f98d20fe41277,sjasmin
labour-1987-27-3,726c8992b5d4e4011e6ca09f228eb0d7,sjasmin
labour-1987-242-2,5841f58faf99e3b36be2c5bce2aba89d,sjasmin
labour-1987-193-1,5c23471d7d87b88b4809fdbd01c21766,smarie
labour-1987-111-3,34e190cf91d97ba013bb327edeae9261,smarie
labour-1987-2-2,8f738efbec0f864ac73ba65b156ffc8d,smarie
labour-1987-263-3,8b54c37029b5a951f5305a6d6c542f06,smarie
labour-1987-128-1,94be115a08f9b0567df6165bb3649e53,sjasmin
labour-1987-130-1,459997154d54e3ce73979ba7d213c94c,sjasmin
labour-1987-228-1,8aa5e0a20f0a91aec753aacb2e20abb9,sjasmin
labour-1987-160-3,76c232514b57831f2ebe08bb2e23052c,smarie
labour-1987-259-1,38f12d30a2ccff96237b44c71554370f,sjasmin
labour-1987-71-1,a80c6d79d577057ff26d1f1758d69410,smarie
labour-1987-278-3,9b3c2b5800975a4496ee0c375a396dc6,smarie
labour-1987-29-3,91a0831c045353803315082bc02e284d,sjasmin
labour-1987-41-3,b6de60485da94bb94d13628c589aafb7,smarie
labour-1987-179-1,3b412747a94cfd5be78989fa11b597c0,sjasmin
labour-1987-190-1,1744548d0e1d564d3aaa5fe13b262b6d,sjasmin
labour-1987-144-4,364e21acf6fa1701ba8a385ac0ed58b0,sjasmin
labour-1987-18-1,8a8c31eb3876003b5c342e1da7e4b9b6,sjasmin
labour-1987-141-7,deb16a785f8ab978e9bd9a2872cfc434,sjasmin
labour-1987-284-5,a362673a00d63f8bd9e9b04a7bb4c3a6,sjasmin
labour-1987-18-3,787b7d6065678e0092f7419b3f9f3239,sjasmin
labour-1987-122-1,4a57ecd3ab34f1dc61ad46f3feec85d8,sjasmin
labour-1987-283-2,e30d716f3d71ab21539ccfead9f369d2,sjasmin
labour-1987-246-2,ac4ca5579e7ab987ac595a0419eceb77,sjasmin
labour-1987-64-1,6e8c05b971f0b7e838fe11ffc7870a81,sjasmin
labour-1992-85-1,2ae388950bb60f77b714e57331273c89,both
labour-1992-59-1,38cc18359b6f50a02c2dc2300f7ae381,both
labour-1992-198-3,7eb8c4cb94f1249061ad420dc480c866,both
labour-1992-165-2,cc637b6e3ebc3455d0d1287f8fa582ca,both
labour-1992-127-2,c761e7ecb9260d9f8d7971740c26b05f,both
labour-1992-268-4,1f715771f8216efa3fa095e0cb965a4d,both
labour-1992-45-3,2aecd77a6af125bcd38699bdbcb78e0b,both
labour-1992-43-5,095540f2c154d265eb5d7fa7c1b0af98,both
labour-1992-196-4,41ae63024b8c1188f6b71c9f64d1b10f,both
labour-1992-277-9,817a41fa6a6bd726cb2f79459a9b6dbf,both
labour-1992-244-6,2f9d49ac887640285744fb43d1bf7600,both
labour-1992-270-9,06c18b123acb0cb8a38c9bd3a8801eea,both
labour-1992-162-2,824d4c60ec4ace4977a8ddd3a7e738f0,both
labour-1992-270-11,aca1cee0cd14c1e0874d3ae4342c0e6a,both
labour-1992-120-3,e38f802a60a628f45988a966a67e8fa8,both
labour-1992-266-3,7e75ddd232ccb3caf51d46dfd3b0deef,both
labour-1992-232-6,50ce77589ce7f8245a589ec5f8d24fbb,both
labour-1992-144-1,92b585ce2f45c9db0aa0d7e9c3854394,smarie
labour-1992-248-5,e01c5b7ec1571f5c9683be35dd346390,sjasmin
labour-1992-252-1,3d8a432f1538e4f2f1d124ca4d06ddb8,sjasmin
labour-1992-35-3,1c8407beb97d7c13adf30a56c86a0607,smarie
labour-1992-240-3,650fb9d2728ead0ed599d73791dc9816,smarie
labour-1992-75-2,848f67699790d76086dc9fbb1c13e444,smarie
labour-1992-21-5,5fd127b3ac22446416f7d8afdc2ba97b,smarie
labour-1992-142-1,21beb1d47e75fe90e9dd5d84dda83706,smarie
labour-1992-27-2,270de4a2417d693f738d0ce600b08c47,smarie
labour-1992-20-1,6e3fb26598d1ab6742482f05ecf84fd8,smarie
labour-1992-190-7,b96c0874cc1246982e4ba8f657cb0c52,sjasmin
labour-1992-194-16,52a985c7b4b8a7a905b51864783f3285,sjasmin
labour-1992-188-4,9b416abf2096dbb734fc227a9b1b2b51,smarie
labour-1992-228-1,6bdc6ca096059b884783bcb92bb124c9,sjasmin
labour-1992-54-1,4414a00a5683365f7a6ae94c94ef5063,smarie
labour-1992-29-3,bf4564c79c4f120cc6f31a9001ac99a9,sjasmin
labour-1992-168-1,8d15cc00f78fc355271cdfcf9e38d423,smarie
labour-1992-133-2,1b83c28e3894feedd32bfeb521842e00,smarie
labour-1992-156-1,92083324620b35545f0ab705f2d263da,smarie
labour-1992-134-2,c8fdd691488a228f439861f290294b07,smarie
labour-1992-256-1,b8840b44751fef6a592ef81db450746f,sjasmin
labour-1992-192-1,9ef7cda5381d601080aa43dc52ccc26c,sjasmin
labour-1992-77-1,2aa4138df5831df974adf312d29709da,sjasmin
labour-1992-130-3,052972243959d7ff1fe126e4ff3ee9e2,sjasmin
labour-1992-174-2,679a0b135a67d4847033a89d853868fe,sjasmin
labour-1992-187-5,b2ce75421f5add8707271b689bd2de98,sjasmin
labour-1992-234-7,54afe212135ded062c0c0c4c92fcdeaf,sjasmin
labour-1992-20-2,42e743c7b13e2a02f6d5cd778d1a3a1b,sjasmin
labour-1992-108-3,332482d94c6994b7737eed8aa313bd40,sjasmin
labour-1992-180-1,43f922812384dc7cad438920cb91c6bd,smarie
labour-1992-279-3,f61e1300061541acfa4e43edebfcf689,sjasmin
labour-1992-139-3,6b6aa81f32f392107a15fc46e20d0494,smarie
labour-1992-36-4,3e96277275db80b3002c8100873438ec,sjasmin
labour-1992-244-9,3a8e22321a2d323325232e1f305a55d6,sjasmin
labour-1992-232-2,cd4a36528601de98163d4c3d85030783,sjasmin
labour-1992-43-3,f7b4c9ebac043d1b36fba4926378b0a8,sjasmin
labour-1992-190-9,42814df27fa0dc58d6671b6093e0ed8d,smarie
labour-1992-73-2,db58ca0b3e2254faa62d92cfe716b9dc,smarie
labour-1992-59-2,dc4c6742112f0451257ab4cff98f57ec,sjasmin
labour-1992-268-6,31af0d55ce70094e87646b31f1fec25f,sjasmin
labour-1992-246-5,7088665e9271aaac3d7224a6971ac65f,sjasmin
labour-1992-252-2,426fca94ff33fb63ec28e8acda83ffea,sjasmin
labour-1992-227-4,d861ec39445622e88bda046f6b355f4b,smarie
labour-1992-6-1,e1ddb2b71be22a2cea0d69314cd676e9,smarie
labour-1992-129-1,dce95091c0558fb98bbe2ea468b50046,sjasmin
labour-1992-244-5,a6bc3d8df116a0d4f64c03be7dd952c7,sjasmin
labour-1992-268-2,80f8e73e92c50558ae2cf05d04024e91,sjasmin
labour-1992-271-1,0c25d2969ecbaf0b065e54ddcaa78cee,smarie
labour-1992-165-1,795b3c62f70d36debca227e923a03f5b,smarie
labour-1992-244-3,14ebbd17b6441e38efcf6f4662857f98,sjasmin
labour-1992-21-7,8f4f2ba04b11c320aa489e372d23f7cb,sjasmin
labour-1992-130-4,baeb37a2616790878044cbb15c4bfceb,smarie
labour-1992-27-3,c5494a12901ef1634e38181de8635e27,sjasmin
labour-1992-218-2,f11b7d5ced7f229d29a32fd75e800952,sjasmin
labour-1992-264-7,a35c7fa8e91f1836baa5378eabf67d5f,sjasmin
labour-1992-270-6,35159e8a37569cc528b3448565a5080b,smarie
labour-1992-194-11,a3ff9aca4671eac55a49d0500ea0a1d1,smarie
labour-1992-34-4,d6fee0ff7ed04f30abd0a97dd78a0134,sjasmin
labour-1992-250-4,46ed20c4693f52adebd4aef5034127ba,smarie
labour-1992-111-1,ca0d62f4e77c9f05ce87f46b0b3fc185,smarie
labour-1992-101-2,93a0f9a9cea9f755400022ab757b36a0,sjasmin
labour-1992-57-1,e295c4d3ca34ead0eb9410747585024b,smarie
labour-1992-23-2,f9ece00ba54fb586c87b0084fba7ece6,smarie
labour-1992-260-2,6aaa98a8c76856d3c6540c3de7ad40f4,smarie
labour-1992-117-6,3438306176e70b9f4c26cb65727889c6,smarie
labour-1992-242-3,879dde3cca0c041f77ca0865d9d8444d,smarie
labour-1992-24-2,416d3885f8770679064560d2175635d1,sjasmin
labour-1992-48-2,93778c947393e1dfe83d4862c9b8d29d,sjasmin
labour-1992-254-4,bd1209fbb6fb0675d98e61e6c527f842,smarie
labour-1992-22-3,f40700640e4234723ccf26cac9198e8a,smarie
labour-1992-19-2,c303cccf5540939f5c59ecedd4d7ae77,sjasmin
labour-1992-76-2,27a206961778b0fa2bbf31baf3642d71,smarie
labour-1992-236-1,cd42959a96301fb7bd643769e4e5d8c4,sjasmin
labour-1992-281-1,19ac9f47101fc9ba4855fd3ebe83c2b2,smarie
labour-1992-268-5,ae649eef1449024fc625ded539e90d25,smarie
labour-1992-15-3,9f6f8b070151f94971152ab3921d602c,smarie
labour-1992-126-3,fc514d407f8f5d4d7ed548432b5633f0,smarie
labour-1992-38-1,51e932f0c4d9cbc2704fd4cbed5bd913,sjasmin
labour-1992-9-1,a7d3c07875ddf24b2e479de5a3ad0971,smarie
labour-1992-173-3,3feea5d82bcd5faf467125819c3b0948,smarie
labour-1992-262-2,28dceadfa75ee4b8dbab0ad3a1de68a4,sjasmin
labour-1992-248-6,27ac9d068e0c86e95bffbe0ec8ebc11c,sjasmin
labour-1992-121-4,2843cc8a84efc654b06715b8c92af6ed,smarie
labour-1992-126-4,0e785d06af88ad3e01f5661b97cbf4f2,sjasmin
labour-1992-119-2,8d0a22b4b5d98acac51e868fa1cc0a48,smarie
labour-1992-246-1,0c4ebc4dd33f824b654dd4e5790e1abe,smarie
labour-1992-260-1,42e9ee3371091a209ed999ab19c88999,sjasmin
labour-1992-270-2,7e069a998f9067292ccd82c7f203f876,sjasmin
labour-1992-95-3,41441c82da874c7123840ab99f4aa2bf,smarie
labour-1992-270-1,b2e166035451c15c2e04f4dd16c6fb95,smarie
labour-1992-246-2,8a5b7d5bf16a6189085821847a5a05a5,sjasmin
labour-1992-108-1,540cc7fb0db97e6ac3f4c66f48466387,smarie
labour-1992-45-1,a7ecbf1a0c90bb3ec4d28b8028c20371,smarie
labour-1992-127-1,e58a953807391f77c0bf6ed54fb89484,smarie
labour-1992-270-4,a2a6a3045e20e6e3d97dd3493ff0c087,smarie
labour-1992-190-8,51754c44ad01238d046443313a1d61a3,sjasmin
labour-1992-177-5,3122dfd6810769d5d335f5494dd5017d,sjasmin
labour-1992-146-3,dc5f5b59a0be7c7eaa69e36cbb1390ee,smarie
labour-1992-244-15,8b0bf63b1a42d0750232c417e2e112b2,sjasmin
labour-1992-66-3,32b1b6a3aa925520d749e154e0c8967a,smarie
labour-1992-277-3,7bf850574471d084713417e67f7d9af4,smarie
labour-1992-216-6,909f301818264be61510e88f9f2bb7c0,sjasmin
labour-1992-268-1,8b4c7ae8dda9773b1bbf2edd875f5e08,smarie
labour-1992-250-6,b1422212120460527dd77112aa979813,sjasmin
labour-1992-48-1,a89bfc53fd8f0d2cb5943a1338550a6d,smarie
labour-1992-220-11,cef92e1720a4ce3b201f1a04654886bc,smarie
labour-1992-7-1,12854bb4ad1f592729331b0cc5f8c3da,sjasmin
labour-1992-75-3,7aac938cd321d3ef6b179a9dcfd2634c,sjasmin
labour-1997-233-3,01fe764c2532e22b929c718def814897,both
labour-1997-406-3,582dda3b929dfce038103a89845fb6a8,both
labour-1997-180-1,7166d0825a0eff5b23c514685f219ae3,both
labour-1997-382-2,ecfa3638e728d7e50d6881c9720d9c29,both
labour-1997-112-3,0703642be31086124ee8c679ad169cea,both
labour-1997-476-1,86847ebca00a128dea8cfeebc41b93ef,both
labour-1997-114-2,7a857f7721dd68ad7bafb16cc4f208c1,both
labour-1997-490-3,3be72f0dd91b17b62f73a575c18fa7bb,both
labour-1997-227-3,e154d431766c0ceab672795487309fa9,both
labour-1997-393-4,a5d41eb9563968f11fe1ecf73c52b7b2,both
labour-1997-133-2,7bf7bfb4e816ec4a594a88496e2cf235,both
labour-1997-355-1,a7d1bb77256789fa5f2857ef630b93ca,both
labour-1997-43-1,858a5b7a4e309482afb7c009ea9ba79e,both
labour-1997-404-2,1490dd72a3d58c3461877da1b483d6e6,both
labour-1997-152-1,0b0471c058d27bf7ac1824c4afd2f69a,both
labour-1997-420-2,ddc58cfe7b4ad81b5d2b384791508837,both
labour-1997-70-2,aa54e8f872220dcf9384fee6bead50b2,both
labour-1997-466-6,ae0e1593b84deb08988e044b26736a20,sjasmin
labour-1997-381-2,d05e5346031bb08e1f816693cc31ce80,sjasmin
labour-1997-6-4,ee9308691bd9491d590d9877ec46e849,smarie
labour-1997-135-6,299516b4d3e2acb55dbdf7a48b910a85,sjasmin
labour-1997-254-6,eaead34ddee2bd124127f7381700e6e6,smarie
labour-1997-96-1,9815aadaa90c52800132d3e8bfda00ff,sjasmin
labour-1997-477-1,8d1f71ab568940ba2a43709d6ddea6cb,smarie
labour-1997-182-1,4c9da48af4781f336ee342a5832aaa03,sjasmin
labour-1997-461-3,179c572f48ccf0aedc2285c95d09b21b,sjasmin
labour-1997-308-4,c2f3747d8e63ff0f30d0171a83bb3dae,smarie
labour-1997-343-3,1d948f7d24f4fe516c8ef9ed8cddaa5f,sjasmin
labour-1997-246-4,011f4e4249929884e0dfa38ac693bcf4,smarie
labour-1997-135-2,6169eb02d67960a3b8089ca543fe5646,smarie
labour-1997-468-6,3eaff21135a566a3d65da27f9e838f71,sjasmin
labour-1997-139-4,916740d4bfd392bc924509f7a7cda221,sjasmin
labour-1997-225-1,f7ae296875e447f97d19a7d23af96d3a,sjasmin
labour-1997-141-3,2c248c7286a3bac36f6ac3458ebd6f9a,sjasmin
labour-1997-21-3,09b176f92a6dd52a2fd4c6fdb0c334a8,smarie
labour-1997-315-1,242ed0a296da06b24d1a4ef56bcc49b3,smarie
labour-1997-460-3,06566201b80dc14f79a1f973050fef77,smarie
labour-1997-431-1,01363b1cc009fb0d9a95149d32140646,sjasmin
labour-1997-251-1,cdc71ed60c942a8ed2ef273a3015fb4c,smarie
labour-1997-472-1,00ba9a4fb66d01c6591ae59cd42542bf,sjasmin
labour-1997-38-2,1d6965d6d14b3aeb5db7aaadf1913dbf,smarie
labour-1997-137-3,795400fa43e8e900575f5c1642d32532,sjasmin
labour-1997-116-5,d891375ec54e0eff0e4a7d79bfa327a0,smarie
labour-1997-468-3,5e05c66813f0de5de98864c97fc1ca07,sjasmin
labour-1997-133-3,c3876f689b837748470346e824955333,sjasmin
labour-1997-433-3,dd5f65c57657d295fa484c8f4a17dc8a,smarie
labour-1997-220-4,8ebe00a16cd7a205d4d0dc654b5159d3,sjasmin
labour-1997-428-4,046d7bc7367d790d12f1271e188bf244,sjasmin
labour-1997-379-1,9d40856103f9d7e144560fbc1da6d2dd,smarie
labour-1997-282-3,d83d6c313dd0c513ac423f7cc2148f24,sjasmin
labour-1997-251-3,48006f1ee89c5c193db45304bdd55494,sjasmin
labour-1997-198-1,5f06a3a922d137e40e53be4ca04f94f1,sjasmin
labour-1997-375-1,8b7f7c6be38d0bd0a0a55461f52b0345,sjasmin
labour-1997-130-1,8db74e7fc4dd84a985fa013768ab52b7,sjasmin
labour-1997-137-6,14aa24042865222d66d61922460ff45c,sjasmin
labour-1997-440-1,0e31100c4690e104a7de7e9f306e61b0,smarie
labour-1997-168-1,86713910eefeb542198e2c6f4936b4ee,sjasmin
labour-1997-334-3,af3fa06b663298a77605ac0cc594d6dc,sjasmin
labour-1997-361-1,94734f924bdb767b90ca78a6f350da03,smarie
labour-1997-299-4,3ac2ab923fc3c7f59ab3ea831a2ed7d7,sjasmin
labour-1997-476-5,2f8e7673616927fff5d97baa2bfd4f7c,smarie
labour-1997-441-6,e25df5fe8b333ce6bc72754aeb675b82,sjasmin
labour-1997-383-4,ab283ec04df43baec8c0f7b9bc798dd1,sjasmin
labour-1997-310-4,96ed4943290caa3a28f71da1796e2451,smarie
labour-1997-480-4,d815f1f6f3b9b53c4c9647efa87a64cb,smarie
labour-1997-195-1,91a719d5f4cfe54f07a3302295f48a4a,smarie
labour-1997-108-3,ca85bcd962decb87c4f3f313183a01df,sjasmin
labour-1997-436-2,f4cabb69169ac4ebfe16cc0ce3a15b28,smarie
labour-1997-155-1,4b15443dcd0a43d5cf5045a7d641a8be,smarie
labour-1997-374-3,4661f8d23d74819182ed3f9f62dd2351,sjasmin
labour-1997-285-1,a1cf018a49623e451c89d975a9066691,sjasmin
labour-1997-131-1,2a3974140d93161c20bc0d4b7e8d5907,smarie
labour-1997-377-1,954932603a48ff77fc3eab01b6e262eb,sjasmin
labour-1997-243-1,e972a89db47a0850b0fa530904cfa304,sjasmin
labour-1997-375-2,81ff38c45604ed4c836e2f40f749d8e6,smarie
labour-1997-141-1,430a955a82716b5e23a51aecd9cd15c2,smarie
labour-1997-77-3,d1173e94feec24b12ce904d6a7c95281,sjasmin
labour-1997-391-1,737fb23e0790820ff4a7aa49f5546108,smarie
labour-1997-247-4,78459b3bdaf07bad5039b9634d889110,sjasmin
labour-1997-135-3,0758d4c5092c0f5efe5a7ff37f2bdfb0,sjasmin
labour-1997-69-1,04655b706c864229be9d6c6438e747d0,sjasmin
labour-1997-223-2,31b62e49ca83c62d4834c3603940f316,smarie
labour-1997-254-4,f46a8be7098b796dd312f5b4c879182b,smarie
labour-1997-214-1,d2bf98f0607c929d7fe13ef61dc612ae,smarie
labour-1997-339-2,0b698695413abdd24a7eca04ac66e07f,sjasmin
labour-1997-308-2,14fe0c2c459384258535e16fbc6b671a,smarie
labour-1997-247-3,f3f6be785aee2dd4d1b49ad5f70ee35c,sjasmin
labour-1997-101-1,0d91750038cfb0c65d28b995148426ee,sjasmin
labour-1997-252-1,efc8ddb50abfe59f55daa79296664723,smarie
labour-1997-222-1,12860d6551e954f07b143ad901300338,smarie
labour-1997-291-2,ba8d2c8217bc0499f88cc0b89aca7130,sjasmin
labour-1997-343-5,5560de45fef1f8597f15ddef00889f52,smarie
labour-1997-28-4,c2eef7b04132681dbbea1cc3b2d75208,smarie
labour-1997-372-2,69ba98d15ab6ae1ec6a7b824a2a36425,smarie
labour-1997-223-1,a053c46e0cd881da4ed281b7bbcfacf8,smarie
labour-1997-135-5,7dab51f30abea4db6820b12a967f5eec,smarie
labour-1997-57-1,3f27240cfc1c841d0bdf1bb16a9ba4e9,sjasmin
labour-1997-221-2,a4e1323c1e99cf0957991fd3aef5f2b2,sjasmin
labour-1997-178-4,37c0b90a1a140d638d5566ab128aca2d,smarie
labour-1997-282-1,78661b205595c4351d618f2c5c0010ca,smarie
labour-1997-55-1,01984a200f957b95eb360d00481852d7,smarie
labour-1997-343-1,812d38eb910a69c138ca3e97ea696f9a,smarie
labour-1997-135-7,fa871c6daf301a2bf641c91a14bd0f51,sjasmin
labour-1997-128-1,a01587a588e66e3ffec25170d890d2b3,smarie
labour-1997-50-1,bb1ea254ee755287e7a3545490fb755f,smarie
labour-1997-117-2,e7522c2c18ee818777cbe43ec4c0698e,sjasmin
labour-1997-365-1,f85ab19632e3f861c198627170c757b8,sjasmin
labour-1997-245-1,f987547ab259b7580c04de7627031607,sjasmin
labour-1997-251-2,8d147ae9b19cf2a31b7a2f53545308a8,sjasmin
labour-1997-440-2,8bbd9effb6003e8c12dffe8748271c07,smarie
labour-1997-454-1,5f7e7cc14d515a6e569f3245fa9579fc,sjasmin
labour-1997-188-1,86de1db27b9836b589d3c26cbecc0f5c,sjasmin
labour-1997-34-2,cbb7ac331178fcf4beb34402d3f897e7,sjasmin
labour-1997-112-1,5cb5625def2a07e94f91a42c0b21aca8,smarie
labour-1997-17-2,9d66a203c4011cde6ddc1e611925f7db,smarie
labour-1997-359-6,0eadbb9fff1294f2ae46f149f1597b3d,sjasmin
labour-1997-430-2,56d360f6b56164fad9bf20944c4c8ca6,sjasmin
labour-1997-433-2,3ea93e5b648d23fe7dd76de01b0b0b9d,sjasmin
labour-1997-445-2,b137206a9306550a8739c904ee255436,smarie
labour-1997-254-5,d189c499235e848a9d1879e6d0ce623e,sjasmin
labour-1997-246-1,deacf7652cebbd22a37aed7799122c1d,smarie
labour-1997-480-2,8b28431a18eeda33df24346e5a819252,smarie
labour-1997-320-1,d37d67deba1ad2832a45c9441e665c63,smarie
labour-1997-309-5,f0687d0ebfa38bda30a64a4b5bd35a40,smarie
labour-1997-207-1,b66aae59f3c7b703bbca529bbb1c753b,smarie
labour-2001-27-5,b01d16f6a5fcfe82d971e920e5ca368d,both
labour-2001-735-3,7f79f6eaaf219ec58b45d2033c0f5360,both
labour-2001-102-1,a4471a017f7140a82db739c9383774a0,both
labour-2001-731-1,1e10ac88487cfb40dea44c08daf8f7ff,both
labour-2001-711-4,1eafb9c38773ab6ad7c437a7d7b517e4,both
labour-2001-730-1,b64b5d458f6390b1ee664be7b0c4ebf2,both
labour-2001-701-2,0204733a342e97f8b8d4e34cb5da74f3,both
labour-2001-155-1,b83796a725d02b27b15c2e3510b0119a,both
labour-2001-125-1,2c96c036ab70378eac7aa9004f8c2fd4,both
labour-2001-662-4,117fc575ad83adc0018d4ed904e93ee6,both
labour-2001-422-2,7e8257210681b9fe66d654faff7a190a,both
labour-2001-726-1,9fd7b3564d0133b288fa8eca7b5c7581,both
labour-2001-204-4,843428538c4744cea990789c9ac1cbcf,both
labour-2001-415-4,f0632499bd8d2aa95e9a58cda7d349b7,both
labour-2001-652-1,42d20ed90dc1f55b6a7b2e35ae039f23,both
labour-2001-52-5,6e4d61044451524f45c168d866674629,both
labour-2001-89-2,4a5aab667c2b4b8a1d6cb7b4a9bf1e06,both
labour-2001-204-5,49fafd0f285230308006b9f94b557918,sjasmin
labour-2001-633-1,4d4acbb1eccaa47b6f2ae9fbf851d77c,smarie
labour-2001-399-2,520c77ea109b8a3667aaf7a2fd10a6d7,sjasmin
labour-2001-726-3,ed86e1e83eaa2ef5ef95b5ec7c1bf642,smarie
labour-2001-367-1,cd99dbe17a262944511771af447ebcbe,sjasmin
labour-2001-51-2,0060e2cb080b330eca0f3037d2d07b4c,smarie
labour-2001-315-3,ccd745dec58b64cc81db56a1d89cac27,sjasmin
labour-2001-422-1,fdd1c1605d4e027ab4ca92ac56b4cf06,sjasmin
labour-2001-73-1,257302ebb7701a2f256d423f125583a5,smarie
labour-2001-733-4,d368ba5ae20626cd151be8d53ee63280,sjasmin
labour-2001-53-2,45171d718dfd86b4f04cdcb44f6815f3,sjasmin
labour-2001-147-1,e56c93980251f26f545ac3afd336b792,sjasmin
labour-2001-275-4,c64a9294aaba2868f30820b230ede8ba,sjasmin
labour-2001-153-1,88f966efcdb377e1de3f6c3835837d59,smarie
labour-2001-596-2,7fb115a0175acc82f82ef06831bef2ae,sjasmin
labour-2001-692-3,be492cee4e6831b3f3ec1cc99b1604ef,sjasmin
labour-2001-690-3,015e5398f2e55802f6f8224f5e2d7d0a,sjasmin
labour-2001-476-2,4dbce1d7373c3f12f1d647397f825cde,sjasmin
labour-2001-22-2,fbd995dc7c1f040ae989c7088daba57e,smarie
labour-2001-169-1,73e01ca399d3916b7418de1be763cb0b,sjasmin
labour-2001-737-1,19ffb84d11054d08656c4907dd7fd0ff,smarie
labour-2001-204-8,f8578e97bbf847101f7c47d4d46418bd,smarie
labour-2001-29-3,789b99a3b42fc4274b0f94e41b07040e,sjasmin
labour-2001-61-1,f0ed5d16172b96b3d161d7d6bc37ec6a,sjasmin
labour-2001-261-1,7d2a135ec3b8772136b99835c8254d89,smarie
labour-2001-52-2,d2f16b3bb44d04f1351aa0652733af43,smarie
labour-2001-427-1,decdbe073d4beb99eae2c11bab9449b8,sjasmin
labour-2001-23-1,a29227fbefa19a2b04a0d4589fa60fbe,smarie
labour-2001-660-4,5e68db90c4735e70577adc6710a31604,sjasmin
labour-2001-584-2,e8b351c305f1ce9b512fe62d7c20138a,smarie
labour-2001-141-1,734eea053565b82cb64f41b1a6b04902,smarie
labour-2001-705-3,3a912415b634c745f373c76b0871660b,smarie
labour-2001-497-6,bfc3313151bd67373ea8ad5d4e4eba5d,sjasmin
labour-2001-71-1,1d88983c242680f5eb9f6705aa73ca3e,sjasmin
labour-2001-675-1,ced83d9528c1f91df9c503bdabc00cd5,sjasmin
labour-2001-110-2,0badd6908ed8d141d60a3f898f2d4e16,sjasmin
labour-2001-706-1,63aed46cbcda58f5e798ce22d619c43c,smarie
labour-2001-109-1,b1d0103eaa840702f1169a874ef93af4,smarie
labour-2001-123-1,e3fd853b36c65d793237870783880fba,smarie
labour-2001-589-1,3da6433ae421abb83d924bc6d509a329,smarie
labour-2001-213-2,436c941b0e7540cabbdc0bff8dc73e62,smarie
labour-2001-546-2,417d0e6b8bf4cdffa46f2d229e6c0301,smarie
labour-2001-88-1,9e97275f21679d3a1519f3a7b8b966c3,sjasmin
labour-2001-651-1,55dd82fd52779e503df1825f1c291ecd,smarie
labour-2001-118-3,0f1531530f118ed9a7af39cbe353c8c5,sjasmin
labour-2001-647-2,dd185e79601bb8a63e683f903b33b337,sjasmin
labour-2001-27-3,9903a6c1a63bd98dee19ab89484e8aa3,smarie
labour-2001-131-1,fb388ef93f632dfe4c62a938a881fc26,sjasmin
labour-2001-714-1,e636a9134412bafffa8dce3a4bb15892,sjasmin
labour-2001-257-1,aafb4b5bc48ea738fa0ea4125ee023f8,smarie
labour-2001-184-1,ca4e87241856788d8eda19ef58c287fc,smarie
labour-2001-411-2,961f23b81077da29ab07a25ddbba4aa8,sjasmin
labour-2001-335-3,358d8baa9c5df8fc6a17f426a4b502af,sjasmin
labour-2001-355-3,63f3e80fc10c258cc01021fc57840423,sjasmin
labour-2001-229-2,c7fad2557634b635d4f1df300287dc5d,sjasmin
labour-2001-603-6,fd524c1c32cbb6c422f8abcaea4ba06c,smarie
