sentence_id,uid,split_
41521.000.2005.1.1-450-2,3f30c76761e095f7f36f46a879ffe986,smarie
41521.000.2005.1.1-246-1,6b06218cf08d0416c48bdcd6e087a45d,sjasmin
41521.000.2005.1.1-518-2,6de32b046c6426deda06457ac7d3b924,smarie
41521.000.2005.1.1-360-3,dd9217288580af27ce12c3aa6fb151ed,sjasmin
41521.000.2005.1.1-506-1,752a5289915a697f8accbfd971c52a5a,smarie
41521.000.2005.1.1-213-2,8f5473b5ec337d46775fde21d582ddf1,sjasmin
41521.000.2005.1.1-435-3,a2eff2e44204fe226740b494e045e6aa,smarie
41521.000.2005.1.1-490-4,35c075ecd776b23d3a7987b8fd80a101,sjasmin
41521.000.2005.1.1-50-1,8a63585f9c8b725dc98fe6f01472a2ed,smarie
41521.000.2005.1.1-466-1,23b6b4d93b9b1b792cfdd710aeda503c,sjasmin
41521.000.2005.1.1-38-1,b9a03bf9d01fa4e9eefb05dcc7c775a4,smarie
41521.000.2005.1.1-433-1,89972758110bfedba3c35a85a12fe07f,sjasmin
41521.000.2005.1.1-349-1,2f7efc042c6a6a9e722a511cf4565b78,smarie
41521.000.2005.1.1-514-1,6a74bbd6281ea469a7cdab09641c3b2c,sjasmin
41521.000.2005.1.1-456-1,c91d7cb04f92b19d5cbc3adc730de456,smarie
41521.000.2005.1.1-117-1,041fd390376038ce22b64df596908f99,sjasmin
41521.000.2005.1.1-40-1,00dbb791fa79112ddd3dd07a9a4cc31a,smarie
41521.000.2005.1.1-408-1,5536f892f699aa66df4b27344c5f2e1e,sjasmin
41521.000.2005.1.1-424-1,b854b157c1d2a30b54ff438209d25d61,smarie
41521.000.2005.1.1-24-1,deb507573d86f9019a28be33d5fb3cd0,sjasmin
41521.000.2005.1.1-5-1,e04338f4b7e171c07bbc2e5d215dc411,smarie
41521.000.2005.1.1-505-4,786e00dc3708517113e9045b19f0f64b,sjasmin
41521.000.2009.1.1-446-1,3edc2c6d3bba26c0b51815c55d25c26e,both
41521.000.2009.1.1-524-1,0e33978c0bed38e765284baf2b6c83db,both
41521.000.2009.1.1-685-4,21b250ea3e1be974abe5c6dee2be263b,both
41521.000.2009.1.1-512-1,7cc4772bb42942f83027821e49482a77,both
41521.000.2009.1.1-76-2,f6081c89fb4c254de01ab107cfada62d,both
41521.000.2009.1.1-505-1,a28ae7c3c1b7d98089ee73b73f8dfb37,both
41521.000.2009.1.1-178-4,5119638c0b96134577f1a6f8a4c7c1d7,both
41521.000.2009.1.1-450-3,b00d82bb0a01221bf98830f4ccee8f5d,both
41521.000.2009.1.1-453-7,5f1c77dfd6b5a546f149989e914c9937,both
41521.000.2009.1.1-175-4,1a4603a9aa59af7d2bdc1c66f88d9680,both
41521.000.2009.1.1-761-5,1189ef2d012268ac1c2e5df24cfb9ca7,both
41521.000.2009.1.1-518-1,721ac44ebdd3be2f0a2e0a7ca947304c,both
41521.000.2009.1.1-260-6,32c5f4349ad52d4d2ab784f1ebc5d9ff,both
41521.000.2009.1.1-221-2,8203687949027b2e12ee76c1f53bbeb9,both
41521.000.2009.1.1-78-1,f6a75007f5aa3f552cbf05b48ef72d1a,both
41521.000.2009.1.1-246-3,dc316c089ea6951f9df8a6c197efee4c,both
41521.000.2009.1.1-762-1,c56ef575550d9773e50d367aac082718,both
41521.000.2009.1.1-75-4,7cd2ef7881003eb2b9bb1a17811c88e6,both
41521.000.2009.1.1-621-1,48612ef2c85393c1685169bc92db9c2d,both
41521.000.2009.1.1-796-1,f9333e84cfa2a19acc5c6b6ea6becb8d,both
41521.000.2009.1.1-488-1,a498145ef348f2d32ef80286a58912e2,both
41521.000.2009.1.1-74-4,8b7d9c08171a624994fd780501b99ffe,both
41521.000.2009.1.1-418-1,9d6fd49faa8c61af14a05bd5eab2b47e,both
41521.000.2009.1.1-7-1,60ebc416fa213e9af24bf669cc85deda,both
41521.000.2009.1.1-322-1,e1f8427ad533d5e5339cb5cb39f934f6,both
41521.000.2009.1.1-60-1,0b5345e5f91eea1d63deb05265f6e1d7,smarie
41521.000.2009.1.1-78-2,37d2458c2a909b699aa6b868d2334730,sjasmin
41521.000.2009.1.1-819-1,7e3ba8be531538721175008ea63d0ae1,smarie
41521.000.2009.1.1-422-2,56a2c47d9692cb9bdbbaab04ce15bba1,sjasmin
41521.000.2009.1.1-734-1,d89eb2742047ad1f3b52ce04a489032b,smarie
41521.000.2009.1.1-304-6,95c6b11c302a81f4a8c3fdcd5bd4a619,sjasmin
41521.000.2009.1.1-423-1,d5ca01531a119aa937b7fb4495c1d0ae,smarie
41521.000.2009.1.1-187-2,04e95c5101c3fa8cecd74524be5715cb,sjasmin
41521.000.2009.1.1-72-1,44950f5394300a1552278ccee569186f,smarie
41521.000.2009.1.1-828-3,7b92020c5cc3c44911963e35cbdf09c8,sjasmin
41521.000.2009.1.1-503-2,75fbdb2b7b95e5340dd094f33d60a956,smarie
41521.000.2009.1.1-261-3,d83d6124f0f9176c2730aa8b86236dff,sjasmin
41521.000.2009.1.1-52-1,1bf4b520876aeb835ef3b48273179c3f,smarie
41521.000.2009.1.1-220-3,643334b509aadd0241283fd9fe1d081f,sjasmin
41521.000.2009.1.1-496-1,6cb8c6905eff332db428bb53078ec0f9,smarie
41521.000.2009.1.1-343-4,162c270807ace673ebdb350593141d21,sjasmin
41521.000.2009.1.1-310-2,a6abced5bd319bd9f8b69987a65a4b5d,smarie
41521.000.2009.1.1-92-1,b2ec2860d99e347a9da4477baa0506cb,sjasmin
41521.000.2009.1.1-719-1,c235f0a01f97849b4502f8986fcb6f71,smarie
41521.000.2009.1.1-349-1,df8502d348af5cadea3cbf0a0ef50a16,sjasmin
41521.000.2009.1.1-620-4,8d98f13ef48c8126208053f49b1e3361,smarie
41521.000.2009.1.1-223-2,9f88f29b1efebbadd16d7685e48685a3,sjasmin
41521.000.2009.1.1-207-6,914242e97cb65738ea6ea51e40eff29f,smarie
41521.000.2009.1.1-80-1,80ce7b26cb197c37e66f3e7669e7b4ee,sjasmin
41521.000.2009.1.1-532-2,aed6ae9e889491c0099ea357145a7e69,smarie
41521.000.2009.1.1-751-1,910ff9b3aaa15f8804e8a43e403fb33e,sjasmin
41521.000.2009.1.1-58-1,79c445693fc5069ba2b6faef65801fb6,smarie
41521.000.2009.1.1-59-1,c1aa9cade7b1538b632a76ace19b7353,sjasmin
41521.000.2009.1.1-647-1,0ce04bea8a62cbe4c76bbad95fb3237d,smarie
41521.000.2009.1.1-368-1,2bb82a35b89272e0c661490ce64db89b,sjasmin
41521.000.2009.1.1-542-1,4c9ad4697330c3881f3bcee61cf81eeb,smarie
41521.000.2009.1.1-360-3,7893bb77cb7c4073654ae2bb605ebbd7,sjasmin
41521.000.2009.1.1-732-1,3759e299a81d97dfabd8e8638a077819,smarie
41521.000.2009.1.1-569-1,b81fc0e7e1c3fcfd45c32d8eb1f0b96b,sjasmin
41521.000.2009.1.1-463-1,374471a68b093c8600ee11e2eaa8ae40,smarie
41521.000.2009.1.1-807-5,5bbf73b32159b2dc474184b3dba3389c,sjasmin
41521.000.2009.1.1-583-1,93206cf2ae2d0853493a6f0ade23416b,smarie
41521.000.2009.1.1-124-1,8a61e9197cd19086484c0e0070f48171,sjasmin
41521.000.2009.1.1-338-1,77d5d27c2638763153ce5f8b5aca43b3,smarie
41521.000.2009.1.1-41-1,ee835f65b33e8592a5e744328a01f132,sjasmin
41521.000.2009.1.1-17-1,d5425e0a32ec49ea62058f3cc9af6106,smarie
41521.000.2009.1.1-526-1,e58e8ee1050a6e62508a5c6359546ea8,sjasmin
41521.000.2009.1.1-501-1,e939ecdbefe8891380f79ed3a4c23687,smarie
41521.000.2009.1.1-630-3,6018c88b776b3ff929849afce3930cb5,sjasmin
41521.000.2009.1.1-563-4,36bd59b42790cd202013a4595b781aca,smarie
41521.000.2009.1.1-802-2,edd8587b1496f72fe082ae9b724f9a7c,sjasmin
41521.000.2009.1.1-8-1,2b04d3289e51b820438545193c51b654,smarie
41521.000.2009.1.1-70-1,16a324e957bbfae1744569961c880ed8,sjasmin
41521.000.2009.1.1-69-6,62faf3b5c23947276712b077b65dafde,smarie
41521.000.2009.1.1-19-1,7007506e2adde93d221b7258b74265ac,sjasmin
41521.000.2009.1.1-766-4,2846e8e75d83ab3e984313b5fb5eaf72,smarie
41521.000.2009.1.1-133-1,f6870be05a46eccec6e78e00841d839e,sjasmin
41521.000.2009.1.1-339-4,a2b0e12f0e00a415c19e4452f588ec01,smarie
41521.000.2009.1.1-13-1,52e472a17d7c579ce4c88964ad09ded6,sjasmin
41521.000.2009.1.1-712-5,f08f0a3bb7376aa568d279fd9ac999d1,smarie
41521.000.2009.1.1-654-1,29a72ce9051f3783e3663369153614c0,sjasmin
41521.000.2009.1.1-788-4,3dab97443af033d9825f5c9d2b81e654,smarie
41521.000.2009.1.1-390-4,a4772577a151771d858e9fba3b39db89,sjasmin
41521.000.2009.1.1-289-1,87ac19523188b3721c0e8e8ae4bf40e6,smarie
41521.000.2009.1.1-544-1,ae5dab2d017a89f466f61fc02d8d55e8,sjasmin
41521.000.2009.1.1-559-1,27f52b8cd20e110e2780b2ec90cc429a,smarie
41521.000.2009.1.1-430-1,52d8cd046c6a5cabde0b25a1b3900701,sjasmin
41521.000.2009.1.1-627-2,8c26934a43fe615c29ad0fdabde0efb9,smarie
41521.000.2009.1.1-157-1,de05e57016ca6119fd993d9ee2d68b09,sjasmin
41521.000.2009.1.1-126-1,9a4854dee2afe9c188e2e362de546b86,smarie
41521.000.2009.1.1-195-4,ec987b9814c1b16696c6a9545a4d9ed8,sjasmin
41521.000.2009.1.1-80-2,70c7d6066554ea520085e7a59264af63,smarie
41521.000.2009.1.1-93-1,ba70667ae149ca1a2b4f793c36896b34,sjasmin
41521.000.2009.1.1-626-3,0379ef4da23ed1f70bad1aafa9feb711,smarie
41521.000.2009.1.1-286-1,cea20c1fc2c7192677e3b0088cccd904,sjasmin
41521.000.2009.1.1-655-1,06162794b349cae9f54b31c33b711e58,smarie
41521.000.2009.1.1-227-3,ad4d232af888d2658211502900d915e0,sjasmin
41521.000.2009.1.1-609-3,7f71ac7e49a5b900d531386d75fef8a5,smarie
41521.000.2009.1.1-758-2,5dae6b27db631c36d1ab14ed6ba63f9e,sjasmin
41521.000.2009.1.1-73-2,1a79e89a2184afb91277fd967e62e0f6,smarie
41521.000.2009.1.1-799-3,2a3090c8717849f36a5f4b5fc33d82e6,sjasmin
41521.000.2009.1.1-722-6,6be41a38f01b6512d3357f7c999b1e81,smarie
41521.000.2009.1.1-657-2,bbcbdf12e142e6ce0e66c37791dc3c59,sjasmin
41521.000.2009.1.1-812-6,ae0915d871d16605e8d3678296aa118b,smarie
41521.000.2009.1.1-678-1,54ac57ca90165675413d3ce383e02c14,sjasmin
41521.000.2009.1.1-502-2,fe5e15c8ce58dd3f0fa9b3de39207954,smarie
41521.000.2009.1.1-402-4,3e15631d78ed0664cbc192b789c5ce81,sjasmin
41521.000.2009.1.1-104-1,b82510a957b972fdb68de66434d14372,smarie
41521.000.2009.1.1-68-1,0d5a15b3b874cae98afcd0d67cc7b767,sjasmin
41521.000.2009.1.1-484-2,879b4c619094e097565d22d548f7891e,smarie
41521.000.2009.1.1-300-1,3d63541519fe1c2272db8d0eaf37836d,sjasmin
41521.000.2009.1.1-632-3,525d4287ec84f45507512290e18ca74d,smarie
41521.000.2009.1.1-80-3,261b3725521df0c00705691235fc218c,sjasmin
41521.000.2009.1.1-16-1,bf4b1ff4054d791b2e2ad4bdb63b4542,smarie
41521.000.2009.1.1-257-4,591880b91f626a10e98b762f50ef6eb1,sjasmin
41521.000.2009.1.1-539-1,9738a3aaaf391a5fef3a01a9206e0c8e,smarie
41521.000.2009.1.1-799-6,b9a0955b77403bca09714f5b024bd818,sjasmin
41521.000.2009.1.1-169-1,5134583153d6c51287bd4cbe40e95355,smarie
41521.000.2009.1.1-137-1,9723b623ed361519b76bebbe3d74fe93,sjasmin
41521.000.2009.1.1-241-4,afaebafe2b6f8bbd612df4f5c9b4d71a,smarie
41521.000.2009.1.1-120-1,28875dc85fde8f7997878ffdf29cda64,sjasmin
41521.000.2009.1.1-627-5,c2116a9acfc1786bdc6e28c133d8881e,smarie
41521.000.2009.1.1-196-5,93de353f004d4095967354bacbc4289f,sjasmin
41521.000.2009.1.1-71-3,25271b829c2d787cf3341d586295e508,smarie
41521.000.2009.1.1-849-3,c33d8d7f24bf2d5875a1db32352a3cc8,sjasmin
41521.000.2013.1.1-288-1,98c92415b21d5c7ed17a9303585acddd,both
41521.000.2013.1.1-1617-1,685c3dd697e77bb689388445352a45db,both
41521.000.2013.1.1-2099-1,86570080da540a5b70c7cfbf257ec335,both
41521.000.2013.1.1-969-1,5f1bca5adb32ca5667aa816304ecdd38,both
41521.000.2013.1.1-2775-1,603180f2beecbc7f577d1e07a2fe8854,both
41521.000.2013.1.1-275-1,36e80a0dd25f75dec37a4e354cbff71b,both
41521.000.2013.1.1-244-1,7921eccd06c0e26b5e81f3402b8e44ab,both
41521.000.2013.1.1-301-1,6696a513c808f44a45ed97a8a6dcb085,both
41521.000.2013.1.1-1428-1,2d14aedeb165e4c1535ec6f5f05e88df,both
41521.000.2013.1.1-929-1,75d8b72e1a8d9aad9923e628f278f9d8,both
41521.000.2013.1.1-242-1,bec5c514f7b92b24579b74e0ac081729,both
41521.000.2013.1.1-230-1,f91bb81274b38e21a5f2902d36167089,both
41521.000.2013.1.1-585-1,28332dc13dc87df3b1004d27a76bcc87,both
41521.000.2013.1.1-2291-1,d34face8ce9864970a07d4be15d236dd,both
41521.000.2013.1.1-2044-1,656affa89a479f3fc84d166997896d98,both
41521.000.2013.1.1-590-1,74110e476f6e89113fc42e8ed62f5d88,both
41521.000.2013.1.1-256-1,5f1791c1f8e858243e6f1dd1114f04d4,both
41521.000.2013.1.1-2423-1,f0d2e83b76737ca5a6e1e9cfec9f084b,both
41521.000.2013.1.1-104-1,1b654302aa038d40b0dd2f71889c2397,both
41521.000.2013.1.1-2532-1,96373cbdad1dd666cf4efcda79dc8beb,both
41521.000.2013.1.1-1397-1,8e8c23ba3dd1faef3a904cd8b0619437,both
41521.000.2013.1.1-1734-1,8b5a92fe8e1066948d8c89e8af8f7674,both
41521.000.2013.1.1-289-1,6e7413d8962420c6925dca83171666c2,both
41521.000.2013.1.1-227-1,e68157ec8668f78d609d204e33a26514,both
41521.000.2013.1.1-245-1,4c46f764f36a0231e6e087b9b3ed2383,both
41521.000.2013.1.1-2680-1,085d2627978848f451b88b1bccc1f930,smarie
41521.000.2013.1.1-1899-1,34178cdaa58e6f8c72d611f75bad64e1,sjasmin
41521.000.2013.1.1-598-1,46dfb0445c67778b719600e9cb367fc8,smarie
41521.000.2013.1.1-185-1,ade762f9c2577b1e1b4717af26589bd2,sjasmin
41521.000.2013.1.1-239-1,e627b5164214c40277a5026e5040f33e,smarie
41521.000.2013.1.1-2070-1,6bfeb846ae322c43293722dc96cc3be1,sjasmin
41521.000.2013.1.1-711-1,9667a173224083edf6f88e1581eccc21,smarie
41521.000.2013.1.1-1856-1,2a79141847f36f03fe88c436801e40b6,sjasmin
41521.000.2013.1.1-525-1,794622def7543cd58289f2dd8241a7cf,smarie
41521.000.2013.1.1-625-1,a71eddc30e7a5ee0b2fb69b29691efad,sjasmin
41521.000.2013.1.1-1365-1,269e6890a33c23fc991b2393edcaf596,smarie
41521.000.2013.1.1-351-1,4ce906ad7a66508f3363745bf3849173,sjasmin
41521.000.2013.1.1-1513-1,0916c5808702ff2d162e44b39e14c23c,smarie
41521.000.2013.1.1-840-1,8aae4b6fcea026895e29f8ee5103ddda,sjasmin
41521.000.2013.1.1-2767-1,eaba9fbda07e6e4f5970000e6ae67b14,smarie
41521.000.2013.1.1-1123-1,74eb5c309968a7d41e80b97371ae23af,sjasmin
41521.000.2013.1.1-2250-1,222d6d0df0ff6413a1f9808eb538a5c4,smarie
41521.000.2013.1.1-580-1,66195abde261667b247441b30ca34577,sjasmin
41521.000.2013.1.1-395-1,d94b0a30da2ed2a00b68735bf0571714,smarie
41521.000.2013.1.1-1498-1,ee1d07c8891c06001631611ecadc4262,sjasmin
41521.000.2013.1.1-1999-1,e0ea2e1d01978066759d0e045f0f313b,smarie
41521.000.2013.1.1-688-1,57e6c03a8bf8c4a0225908b5bee74a60,sjasmin
41521.000.2013.1.1-932-1,de02baebc6c8bab2774cbcd082f74959,smarie
41521.000.2013.1.1-1597-1,d931e15dbd73f71dfddf46aa6dd1b0db,sjasmin
41521.000.2013.1.1-852-1,b9039ad3e246c053fa118328f9ded444,smarie
41521.000.2013.1.1-954-1,b67173d7d0cf5c174a423335866c8c4b,sjasmin
41521.000.2013.1.1-132-1,0326d3ce9024b680f592ca2bc60d5e75,smarie
41521.000.2013.1.1-364-1,586747da4b3a396c734897a2a426837d,sjasmin
41521.000.2013.1.1-2196-1,8a8c9d904a3224d3f6786e8ff0d913e2,smarie
41521.000.2013.1.1-714-1,8f59ca89294205f0f3c7f9874fa07d1d,sjasmin
41521.000.2013.1.1-1591-1,be8a3a535d988426ce312224426571fe,smarie
41521.000.2013.1.1-2465-1,e338c373f7a3f1c71981b479279210b5,sjasmin
41521.000.2013.1.1-1447-1,00b4df839f211663838ab364c47151f3,smarie
41521.000.2013.1.1-2278-1,07d1ffa9178ba4d894416ff9704c0bb8,sjasmin
41521.000.2013.1.1-2494-1,bfbda13c3fb51dfb998bda59d8cda316,smarie
41521.000.2013.1.1-1831-1,6814d2bdc100961941da0c602e92d9b0,sjasmin
41521.000.2013.1.1-201-1,cf78e5019d6af0a3cc94a30c75acde20,smarie
41521.000.2013.1.1-1633-1,79c7191a72e045a8c2ab066cdf900320,sjasmin
41521.000.2013.1.1-2629-1,b3c798d32a1fe03abce1fc00159818d1,smarie
41521.000.2013.1.1-2144-1,6b6549cd1c330fbff3c556e3e766d318,sjasmin
41521.000.2013.1.1-2789-1,222226f9d3a740e1ed69539a2c97f370,smarie
41521.000.2013.1.1-234-1,355e000af313ba8f835a4d1c1033d611,sjasmin
41521.000.2013.1.1-2479-1,009052a3900092308da33e9f2b14ebf5,smarie
41521.000.2013.1.1-1346-1,a2b3f02818f24b474a63c22e4eec0421,sjasmin
41521.000.2013.1.1-1283-1,d4ea228c79bb144cbdddfb6c1bb60874,smarie
41521.000.2013.1.1-1175-1,715df6a77d1306bb98006935ba4ab547,sjasmin
41521.000.2013.1.1-349-1,6d420fe346d083e97787fdac9a527077,smarie
41521.000.2013.1.1-2797-1,490f5f3b5ce19c50ae2bea54650802d1,sjasmin
41521.000.2013.1.1-1382-1,fc50089bccae2a14c1dc15bf6a457284,smarie
41521.000.2013.1.1-2358-1,e5224959ba2bfef8ec79bc524098924d,sjasmin
41521.000.2013.1.1-2116-1,20f84d2679bd40145d4dcf2603bfcdce,smarie
41521.000.2013.1.1-2504-1,6013de30bf728f0923624770bc37c349,sjasmin
41521.000.2013.1.1-490-1,69dcf9a312de10a476415e621c0054c3,smarie
41521.000.2013.1.1-2599-1,f8c35e1b4e9003709871902c671fbe6c,sjasmin
41521.000.2013.1.1-252-1,2c4138137b431428fd1d3a279a063340,smarie
41521.000.2013.1.1-2290-1,9c0d1ff0233491f45d38b11f97e7ef42,sjasmin
41521.000.2013.1.1-2792-1,3f280f6053b3e8462f69a74cfd2068aa,smarie
41521.000.2013.1.1-221-1,776950f495a1d4326797cd9ff23c3dc8,sjasmin
41521.000.2013.1.1-2428-1,951199bf7832627f38a564bf4abe743d,smarie
41521.000.2013.1.1-649-1,46fb9c09838e5270ebc8d6ba22c79ffe,sjasmin
41521.000.2013.1.1-1079-1,f52b19c73caffbdf8cbdacbb9b4d72b8,smarie
41521.000.2013.1.1-1623-1,11366cad27e0ae6bf3ae1fa8e9a35059,sjasmin
41521.000.2013.1.1-657-2,dcec0628b8349d509dc79e00f44ca6b1,smarie
41521.000.2013.1.1-1220-1,a3570eb8488b1c75d0474f4bb3f70d83,sjasmin
41521.000.2013.1.1-543-1,a3829be28b6692a4bc3ffc0d88ecd112,smarie
41521.000.2013.1.1-739-1,e4c65542e6fdef94abad725ce2480b00,sjasmin
41521.000.2013.1.1-2348-1,ad410350b1525642feaf4182adca041f,smarie
41521.000.2013.1.1-879-1,1c3a29237f082b408e50c7df40b1bce2,sjasmin
41521.000.2013.1.1-2641-1,6424ba85e10630ce3fbd5791c096e83e,smarie
41521.000.2013.1.1-1795-1,52adbfa77792ede6159fd87cc08a51af,sjasmin
41521.000.2013.1.1-2722-1,82324815589be57d4c8b2d2f292fe576,smarie
41521.000.2013.1.1-1255-1,72d938b46317e977a6ec4c61c6aca251,sjasmin
41521.000.2013.1.1-1956-1,921014468eb3193bceff7b9e62836d0c,smarie
41521.000.2013.1.1-45-1,242e24b93964c8e9e95e4f7e42b17b5f,sjasmin
41521.000.2013.1.1-1618-1,bd0295239d1ad80cd0c6f38f6b30434f,smarie
41521.000.2013.1.1-1192-1,8ee82c4d9ef01abf6fb4891e8403d67c,sjasmin
41521.000.2013.1.1-2112-1,5faeac6da3707b2a3dfd1da61e7db43e,smarie
41521.000.2013.1.1-2441-1,0ef4d658f0ddc85ed7d5af3c4fbdc708,sjasmin
41521.000.2013.1.1-2266-1,54f3da8916ac1b4a75d710cc2bc20bbc,smarie
41521.000.2013.1.1-2754-1,3a8d5fc4eaa6ef697047367d68b438e2,sjasmin
41521.000.2013.1.1-2755-1,92780e1c293db1d46bd04be34351fb8a,smarie
41521.000.2013.1.1-2126-1,8e00ae167ab925d4b1218f0c8c185fa8,sjasmin
41521.000.2013.1.1-1066-1,abef6e78411a1ce85e16e52494c7289d,smarie
41521.000.2013.1.1-486-1,23e8048416dbdb809905653f49fdddcd,sjasmin
41521.000.2013.1.1-547-1,4c52df4fa464a0a0f901d0b83c8ec168,smarie
41521.000.2013.1.1-224-1,ae127a57feb9b492d0d04ee907644162,sjasmin
41521.000.2013.1.1-1320-1,a82128622145cfcdca52c1253301c8e7,smarie
41521.000.2013.1.1-652-1,fa5624b2a36f1e3a5eaa5bae9f35b86d,sjasmin
41521.000.2013.1.1-1582-1,a33598b3ab43086c1d05de84c96e112c,smarie
41521.000.2013.1.1-1460-1,88d22b90e1699589dc191ed2f405d4b7,sjasmin
41521.000.2013.1.1-2024-1,70f1b852bebab417ab0fc90c95087298,smarie
41521.000.2013.1.1-2463-1,c7da213a4f389f216d40bee02c3924d1,sjasmin
41521.000.2013.1.1-1388-1,15d5b0acfa5ca5f7297a281f599477bf,smarie
41521.000.2013.1.1-1580-1,2771eab20e5a0f90d0cf6e40410eff2d,sjasmin
41521.000.2013.1.1-1155-1,2e9d0a801d63607268ab4fec2e609ac6,smarie
41521.000.2013.1.1-830-1,4ab674416e3f02263b1ae8eb3447e84b,sjasmin
41521.000.2013.1.1-2798-1,e21fb5eb3211324530a7c1e933d2f84b,smarie
41521.000.2013.1.1-2029-1,a8616679afbba18b96fbd76db236068f,sjasmin
41521.000.2013.1.1-1201-1,97385b05fa20b9d58009c59d6c6eeb59,smarie
41521.000.2013.1.1-627-1,64e6baf61e0b75072948e28593c4ece9,sjasmin
41521.000.2017.1.1-760-1,25acf05e4d8b131a7f0e71ef205638d5,both
41521.000.2017.1.1-315-4,ac021dd4b1aa87fe7691609146ae82a7,both
41521.000.2017.1.1-372-2,174d11719893ddf69b4ca80c43b9eb96,both
41521.000.2017.1.1-592-2,1fa6c3c396e4af29143dd2f0b7e25430,both
41521.000.2017.1.1-244-1,0c629268aea3329110f6f73577dc7ea5,both
41521.000.2017.1.1-769-3,ce3a336f40355b37d82ca1e3be6b7163,both
41521.000.2017.1.1-329-2,98891dfd7044e2641e38d74540e2304e,both
41521.000.2017.1.1-489-1,d07af3dd7f224ca0eabd1bd6fb274d5c,both
41521.000.2017.1.1-572-1,d7b8d715b8c79c6694c09c8aa2eaf8fe,both
41521.000.2017.1.1-321-1,ae1b6f935881e8310da799cbf1acd111,both
41521.000.2017.1.1-132-1,1418a69f056cbf5a2a3cfcc638db0b66,both
41521.000.2017.1.1-129-1,c10296075734602c8eec532e386c9491,both
41521.000.2017.1.1-495-1,952594b0c4371c9531482e22cc48b82f,both
41521.000.2017.1.1-296-2,0a0c8e32a786c3995c3913641aad3731,both
41521.000.2017.1.1-697-1,d79fb61a7b57fe5cc2f366194eaa9544,both
41521.000.2017.1.1-528-1,004ecc53199706f49f06680eb8798454,both
41521.000.2017.1.1-257-1,3a68cbe17812cfdfd24b431471bccfc9,both
41521.000.2017.1.1-148-1,eb850c6fda70d4d1a586c42ce8da5f98,both
41521.000.2017.1.1-779-1,b728167387705039aabc94922bacb94b,both
41521.000.2017.1.1-374-1,2034a673ea6158494dc45ec5c5395ae8,both
41521.000.2017.1.1-817-1,5d13396cda5c1343e2b8cc7ec56d6004,both
41521.000.2017.1.1-308-1,31e3bdf21c89f3e9b098df79cc8a4cf4,both
41521.000.2017.1.1-887-1,5bfc1c1991cde7fe4c4723647338584b,both
41521.000.2017.1.1-863-1,b496fe16b3f0d81d1d22fe91b003090c,both
41521.000.2017.1.1-716-1,16ce1c6a9346d2dbd57182cdaaa82852,both
41521.000.2017.1.1-262-1,57a85742f99fa212cefb68b3a867f437,smarie
41521.000.2017.1.1-749-1,0899386551a877b6a6f5f80d42c00ca1,sjasmin
41521.000.2017.1.1-889-2,a10efdae4cb051c5276d9a72ee5f54b7,smarie
41521.000.2017.1.1-151-2,859c0eeae8c322a6105092a8db4ed7b9,sjasmin
41521.000.2017.1.1-757-1,9e482ab76d65e7c703ab0a4a0f0511ea,smarie
41521.000.2017.1.1-375-2,473ecb634baa9fce8a88a6ce09deaf74,sjasmin
41521.000.2017.1.1-584-2,7b8cee277d8a4f2bc9cd5c0ab44d3c18,smarie
41521.000.2017.1.1-613-3,f336db37a7f3089b50b52274d694880a,sjasmin
41521.000.2017.1.1-449-3,96ad915e2104574fba56c85b88b05484,smarie
41521.000.2017.1.1-578-1,6fdf2bba2b342ea9fea3a56268792442,sjasmin
41521.000.2017.1.1-480-1,f6cae71f8a5a71aa8251bccae95dd1ab,smarie
41521.000.2017.1.1-289-1,fd915f55455c6600b64cfd24ed4d12ae,sjasmin
41521.000.2017.1.1-636-1,bf64dcf2d04672c722c94daa0a4fe963,smarie
41521.000.2017.1.1-663-1,88a864d29b2c8ef33bdbd71efdbee722,sjasmin
41521.000.2017.1.1-556-1,cfeb3d0c96770348997f7843c97992c6,smarie
41521.000.2017.1.1-231-1,799838b510188605500c9f062247ea7b,sjasmin
41521.000.2017.1.1-39-1,e0d8b2bcf2a08f1f288fc544cf256ef9,smarie
41521.000.2017.1.1-82-1,4ac7caab465cfbddf1d2a2159ab457f8,sjasmin
41521.000.2017.1.1-302-1,b40adb16facd12a2f2bfe11776084135,smarie
41521.000.2017.1.1-646-1,702374ffcb69863088b16dbfc576a5de,sjasmin
41521.000.2017.1.1-558-1,747eac96880ab1c3da8370191c862716,smarie
41521.000.2017.1.1-835-1,15acb823dbf134baa78d5037dc5061a8,sjasmin
41521.000.2017.1.1-219-3,ac8c415ae11a63a5b978440663627ab5,smarie
41521.000.2017.1.1-272-1,ee897f9cba591c4972ac1d653d78d813,sjasmin
41521.000.2017.1.1-797-1,4c45863708fc53e44afb0a350d747eaa,smarie
41521.000.2017.1.1-592-4,00da6266a8fc855c27ffb8456e7b95df,sjasmin
41521.000.2017.1.1-419-1,1df8462acd2511ccb0540a7878233213,smarie
41521.000.2017.1.1-180-1,db99baa32600577687b91a1046601a11,sjasmin
41521.000.2017.1.1-508-1,d60784cb70c4693861fe737882b1e167,smarie
41521.000.2017.1.1-597-2,3ecb14a44f03f25b1d9564c698c59a2e,sjasmin
41521.000.2017.1.1-400-1,a7f5f0e5e45ca667cf2d3f46e0ab5777,smarie
