sentence_id,uid,split_
labour-1983-263-1,f9018480b3ac9518bb227dfebe464731,smarie
labour-1983-473-4,b320aecd2d107ca49523328f479997cd,sjasmin
labour-1983-174-2,a672b610307cc947fbdd325111d6ca6f,smarie
labour-1983-425-2,2e8dcd8833c1e6a178caec54b4f67306,sjasmin
labour-1983-437-3,17e6a1cfe832d222930e7334071b994e,smarie
labour-1983-485-3,c666505271648fd4c004693fd4e1b0e9,sjasmin
labour-1983-287-3,e88f3c04d7b20e2b877777a457f36d48,smarie
labour-1983-371-1,d1a2cc156ea648f039b81f44a64aaa03,sjasmin
labour-1983-469-1,970ada03d414df9ff4aefd8f01a557c4,smarie
labour-1983-588-2,0fe3957b497f14ece3ef5613667a6c76,sjasmin
labour-1983-460-1,20acb4d4bd12d62d5635c84bed594b36,smarie
labour-1983-279-5,36c59df86a83ddc46fa8bd47c43d607e,sjasmin
labour-1983-64-2,e845fbda34334a944be4915373d640ff,sjasmin
labour-1983-283-1,704322df56bbb9f7176c73afd591061e,smarie
labour-1983-437-2,6419b09ab5b6274f6f5f1a14d4a01572,smarie
labour-1983-52-3,182ad8cccf8dd2dd76d09477181dd822,smarie
labour-1983-290-1,6fee008dcb646094a9f85f24f4175cdb,sjasmin
labour-1983-162-1,f73e44258b7945b778a727e79e1ff52f,sjasmin
labour-1983-385-1,20c1ea5ae23a765b71f239e6914d56fc,smarie
labour-1983-52-1,a8d8e2d0347f1521f2e36906c679c30a,smarie
labour-1983-315-2,7db4e57b5078499e4bc972ebbc76ccba,sjasmin
labour-1983-426-2,376f29d91ea48a292286890b040a6666,smarie
labour-1983-306-2,110c58e0377f5a33ba22cced25101268,sjasmin
labour-1983-441-1,9f2f3153f5ae8cf416e6e2c8293c2b11,sjasmin
labour-1983-485-1,fc35a1093477d62556cb4663e0d35cef,smarie
labour-1983-457-1,47d4f3bd8bdf3113202b7b5fed00b8ab,smarie
labour-1983-526-4,b1b501ec6c743106ce1dd47a646876ff,sjasmin
labour-1983-94-6,a4a1219aae2c83c99d68dbb3144c57ef,sjasmin
labour-1983-140-4,96f21cce5926b77f294081b1c6bbd79e,smarie
labour-1983-375-2,d234fb1ab49d7e398e099c7baddfbfe7,smarie
labour-1983-336-1,a3dc3ff2b04969d0722f44356fd4e660,smarie
labour-1987-51-1,c798a44e9dcd549ffebc981d329c59e1,both
labour-1987-152-1,66a5c5185875544596f20163d4be66b0,both
labour-1987-279-2,e21a68380c11651cb2436caf9afc251d,both
labour-1987-12-1,32c0d14f35ad00e5449e25ed09e41f9a,both
labour-1987-283-1,6cabfe7a7b9d2a153119d8933d379b5f,both
labour-1987-9-1,9e8b59f87b6cc1807c128982426ee720,both
labour-1987-20-5,344ace143566e7d8dd954fa94bb0c88e,both
labour-1987-45-2,825cc4d05926c0958efe52bf6a4496b5,both
labour-1987-266-3,965dd75e1ef675729dd4d30cbd154754,both
labour-1987-143-1,1ec3caf5f666ca95456f917d9bbd5d93,sjasmin
labour-1987-248-1,ef7e7ae76a7d21338258e6b9660b9445,smarie
labour-1987-280-4,4b0c42fdada3bc16cea9759af3cb5ec4,smarie
labour-1987-24-3,02b51d6c253f72ead97d1f3d6cbde4a6,smarie
labour-1987-44-1,ba7aed8ed6d3e95ca797e3e9ef6de5d9,smarie
labour-1987-97-2,cd96063a1fe93072848d44e7c3546c44,smarie
labour-1987-115-1,69c1c963bae0efc72b7846ae5a1d19ad,sjasmin
labour-1987-208-2,d57250c165d2bb437197eea55a9a32e5,sjasmin
labour-1987-203-1,68a8721d71e6e526e1ad4b1477f2ab6a,smarie
labour-1987-172-1,9cd782a2804a6f90e02a1dc3961f0067,smarie
labour-1987-226-3,b5bedfdf783917e2511b79b39897fa40,smarie
labour-1987-204-1,062d93d9d3836f0e0f01a6c5d9c88242,sjasmin
labour-1987-279-1,176bd33ff454feac04031de8b3f40c52,smarie
labour-1987-225-1,637e440981ce9aa89ae7643784793168,sjasmin
labour-1987-276-4,3723112845415757dfd705892875c5f5,sjasmin
labour-1987-281-1,e7b84df1364331d222a00f6c0d84fcb3,sjasmin
labour-1987-288-1,c443237b827619af4ae2488042d2873b,smarie
labour-1987-274-1,a08b17745266ec4295a65f55686c39d2,sjasmin
labour-1987-271-1,57358d315e795349fdc8ee984834f931,smarie
labour-1987-141-1,65ee2cb3868bdf3d3f09f681e7e5373e,smarie
labour-1987-18-2,cc33261eeb19a72bb8598c960ff94420,smarie
labour-1987-178-2,b9f1391df55de0fe17a353ad5fb3a3ca,sjasmin
labour-1987-235-1,ebd159c47ddfb31758b8522a4ff4aeba,smarie
labour-1987-31-1,3689e561fc01c9454b86552af92298ad,smarie
labour-1987-125-1,093558c2fa526fad88183ee93dcaf2e0,sjasmin
labour-1987-53-1,4b80f3725a39227b2a4070eb87700a3d,sjasmin
labour-1987-275-2,2d9d087e40820b6767a822a9fe24b3c6,smarie
labour-1987-83-4,6e1f0fa8904cd8a3e701a0ec374244e9,smarie
labour-1987-93-1,d92db4abfe5c1f2b50ad2461665de7cc,smarie
labour-1987-270-2,53fe583918fb8e00cf3e6206ef54032b,sjasmin
labour-1987-31-2,c86c894f5351c829e596cab7c6b87fba,sjasmin
labour-1987-139-1,952187622ffc43d721c88b7dcfa2af99,smarie
labour-1987-147-2,d639f090c26c7aa044d5a69d7e66fcbd,smarie
labour-1987-19-5,788af84f6e416e694efc8a3d7b632a48,smarie
labour-1987-14-1,40278a7476bb142ac1d3f51e52fa256e,sjasmin
labour-1987-277-1,9566dea50de871591023a79967b848fa,sjasmin
labour-1987-41-2,58c8b7c4e310919b66f4bdb2daf1213a,sjasmin
labour-1987-13-1,005ad736f452dbc880bd494838846bef,sjasmin
labour-1987-93-3,b482fbec0b1be88d63a49490036903e2,smarie
labour-1987-20-6,574fa46a7897f1d3afcb6a589bbd1e8a,smarie
labour-1987-273-2,29604a1d3e9b26426a790a38fc74a67c,smarie
labour-1987-46-1,10a12ac55fe3b80b3025340a38575ecb,sjasmin
labour-1987-6-2,492a11d34c9ced0c36609ca6fd98b7fc,sjasmin
labour-1987-98-1,2040d407847eec627fa80a48d0b1f414,sjasmin
labour-1987-232-1,cce6ed779839cfdfdbf853636e33cd8f,smarie
labour-1987-83-5,e0bafc31cc892ecd6f00b57ea6ea0936,sjasmin
labour-1987-276-5,e7080dd5c1f7e9269a87e65a4ea224cd,sjasmin
labour-1987-273-1,91bff1a604156726887470f65eb87e36,sjasmin
labour-1987-17-1,66ff5effc4eff56301294c93b7052702,sjasmin
labour-1992-234-10,34f2a949d9a49fc86228302d2a937aa9,both
labour-1992-236-2,9c998433da052803498d34e14124d3b3,both
labour-1992-23-1,ee8dd5eb7d97b9d2247c406f33a08acc,both
labour-1992-266-2,49343a53dadc102ecbe2ffd3ab68d0fd,both
labour-1992-118-2,0df14764e85106d9f12515af3b081474,both
labour-1992-105-4,c43394b2d74010890da46e87ea11d4c5,both
labour-1992-58-1,6151587954dbee226815c36b15b1747c,both
labour-1992-81-1,cbccea2860b1d009d281ec38fd458c80,both
labour-1992-117-3,647ebe058be1277b7290f9b5f0a72dd6,both
labour-1992-194-9,ea08dea5dd772c20949d364270de40aa,smarie
labour-1992-17-1,3242e23ae51c35bf88ae5c0b079dfc15,sjasmin
labour-1992-150-1,cb4306bd5a037cc0115671f5791f9fec,smarie
labour-1992-120-1,704345fe698f07ff8e5f4c26dd70310b,sjasmin
labour-1992-187-2,2dbacab097765d7927c9a9ff0fba4492,smarie
labour-1992-250-1,7a8f271c7d79a3ca7cd6dc4570f55c54,smarie
labour-1992-105-2,e93844997241cf24517fc5f5db778a73,sjasmin
labour-1992-194-18,f433169bd4e625fa38fa72555c98cda4,sjasmin
labour-1992-163-2,ec8e96e84c35de5676c28001d1a26673,smarie
labour-1992-244-11,4fcc700ebf9404ad57fe5c44266b6d6d,sjasmin
labour-1992-105-1,97293362f49154131a629b5292b8dc24,sjasmin
labour-1992-277-8,a1743c803c49fc18367347c06b19f10a,sjasmin
labour-1992-234-13,92d8b2409af7de2621c341311e1ad0f0,smarie
labour-1992-140-1,5ca84f3ee207fa757a34ff9f32a31a56,sjasmin
labour-1992-66-2,fa355038abcf1ef018eaaf3a5339d410,sjasmin
labour-1992-277-1,f4af820ed6583fc5382a1ebbea2d8350,sjasmin
labour-1992-242-4,4749c129add8848383cc2080d870fe7a,sjasmin
labour-1992-254-3,1d0596417e213a8e762d2188471d9d18,smarie
labour-1992-268-3,e227848e260285b97f23be55faf993ee,sjasmin
labour-1992-149-4,99df9711ef7aed48222b479e789e7955,sjasmin
labour-1992-22-1,a14cbc0264f7c82436cf60952fb0dce5,sjasmin
labour-1992-7-2,b8db436fd5397136bf69a526c9549b3b,smarie
labour-1992-244-14,c14a4f84c2ddc340c6ef0115b2ebf219,sjasmin
labour-1992-190-11,68a86518cee466f712774f4577884bb0,smarie
labour-1992-232-4,98b7f9b9cdfc3075bec73a3eccff1dbd,smarie
labour-1992-200-1,2150e823737075500b13c62b897b991f,smarie
labour-1992-28-1,5528a8cef6205bd0ba36d49575e1d337,sjasmin
labour-1992-170-1,02ce4dc6ed69ca955cb524283b2dfffb,smarie
labour-1992-264-5,91cc85165112cf028567d884d37e3d37,sjasmin
labour-1992-232-3,1a205bedefc50cdb26648831d03b4e7d,smarie
labour-1992-166-2,94ef9e69f67496d5d8fbf8100865f02a,smarie
labour-1992-51-1,bce81fb6f66f0eff4a67adde8434bca5,sjasmin
labour-1992-34-2,580ace83d9b6044583c416607dd83aff,smarie
labour-1992-159-2,cab287df26f19cabf7684db2aef46712,smarie
labour-1992-244-12,ef094a1fa04c8b6bbc73d5f9134831f3,sjasmin
labour-1992-55-1,2ed40701d5b28719c4ee75dc9cc24e3e,sjasmin
labour-1992-256-3,f67e7a4a76377eb1f3df48b386d4ab0b,smarie
labour-1992-220-1,a26f2d31e5d660f32470d82937544de1,sjasmin
labour-1992-198-5,e993a09154df92d5dd8c834372d35889,smarie
labour-1992-172-1,0f156460e460662d5a6b6cc077b71eb7,sjasmin
labour-1992-46-2,7b4d154fb1bfda1cb457ed28a0ab96a8,sjasmin
labour-1992-109-2,7462a0591dcc71360da6bb21d7dfaec7,sjasmin
labour-1992-175-2,e8bd85db4a4f8107d9eca3980c04a75a,smarie
labour-1992-190-2,0aa8c700e239d652ddb0e42843c1058c,sjasmin
labour-1992-264-3,cbebd5dd1028ab89845898187a206104,smarie
labour-1992-228-11,922b29f52b8224d5355c858300f21e11,sjasmin
labour-1992-89-1,ba43f5c0c5f5e8e2ff32d04ea40c3b6a,smarie
labour-1992-84-2,357ae9e5f79068e76f60d3827fffe3cf,smarie
labour-1992-188-3,2ea5cf7de7bbbcf398c4107b1b41656a,sjasmin
labour-1992-53-2,f4721b4c43ddb81364f3fad002f61ab8,smarie
labour-1992-244-8,fd693347a4a45e221b40c2e6b2fc5a0b,smarie
labour-1992-15-2,405690225ed262c738f68200e482f17e,smarie
labour-1992-250-5,7b55757b48ba1be2cb6eeffcbefa0514,smarie
labour-1992-268-9,d31c6b8ff8bb8ca94ccc7a4004e21e41,sjasmin
labour-1997-231-1,6712f009534797f150acab4d3404633f,both
labour-1997-262-3,e79004488ce755bd670fac47b61bfdf8,both
labour-1997-71-1,9444f5486a711da73322226cc391d8c4,both
labour-1997-264-1,ebd333943d3cd74b687ed8a49410e1d6,both
labour-1997-464-1,0eeaadb2e7f1f7b742e0c8ab4dee74b7,both
labour-1997-352-2,454f592ce291e783281d5bcacacbea27,both
labour-1997-52-1,43adc4b22072d5cd84a1587703a51a61,both
labour-1997-444-3,431bd43313958b7cc38095bc0665001b,both
labour-1997-231-2,51ff3def833a1ac264d474f73fe45ca1,both
labour-1997-246-2,315b601d18e55350a88fc8f4aa4bc6f3,sjasmin
labour-1997-425-3,e8bbec6e5dfba1ac90797260c1b905d4,smarie
labour-1997-104-1,405c2748298530aa7b337b3649aa79c4,sjasmin
labour-1997-160-1,2a72db17c2bdd1c16e0cdf28dd4db724,smarie
labour-1997-418-2,6a2ee8067d351fe5c9d69441b0d667f2,sjasmin
labour-1997-255-2,ab4d83bb40c9fc3614d9d2da2a17c24c,smarie
labour-1997-15-4,dad841173d5f1f4f87a3374166446d00,smarie
labour-1997-222-3,c9ead65eabcd14f52d25074abd6ef4b9,sjasmin
labour-1997-299-1,c511666cab988557cb0f4c2cee9d0da1,sjasmin
labour-1997-79-3,54d44c0f9844f38a2619aacbd8ff3a2d,smarie
labour-1997-337-3,1ddd2e63037fbf838fafa2d896e7fd82,sjasmin
labour-1997-309-1,97822e80612a8b6a27cff62b7f3d7ec0,sjasmin
labour-1997-476-4,76d3e900efeb26b693fdea02e825d52e,sjasmin
labour-1997-441-5,d08c18d9af1ea658e206ed561525a346,sjasmin
labour-1997-163-4,43b23f8afe61cdbbc36a13fd2b099bc1,smarie
labour-1997-257-1,95abdcaa0b9f425428e15a43c396edd9,sjasmin
labour-1997-384-2,751f8ed0ce7324bf5d44eb0e2c31304d,sjasmin
labour-1997-17-4,291185f0036f36c83f43580f78011003,sjasmin
labour-1997-307-1,57289301a101d28ed68a46146da136f5,sjasmin
labour-1997-202-2,bb7d3b448c9b8107593af4535836db90,sjasmin
labour-1997-107-3,77ea6bdc79ef469cda92cddb2521b74a,smarie
labour-1997-207-2,0119cd1d358b91b08883214fa89dab8c,smarie
labour-1997-222-2,95d9781f59dbb0c88884f52e7f0a0ac1,sjasmin
labour-1997-5-1,bf00e7f7c3f979c3fcb8f5d58af00b7d,sjasmin
labour-1997-344-5,344d5b6afa32649172166a81217ec636,sjasmin
labour-1997-440-4,774347a17b9e63cb7e6f889a58b4e8af,sjasmin
labour-1997-73-1,ead6b1289edc3e9c9b17ebd18b030d43,sjasmin
labour-1997-483-1,200d94614774fb8dfb68d303045bd04b,smarie
labour-1997-380-2,eb2475b506d394382994c54b16e2b4a7,smarie
labour-1997-334-1,0a04ff044a438734750237da7cef526b,smarie
labour-1997-340-3,01fcfdd0bbbe97902e295a2e3c12dfda,sjasmin
labour-1997-204-1,907afa75caea73abfa309839dff5fa5a,smarie
labour-1997-281-1,3ceefcbe8fad454a3e55479b7dfa17b8,smarie
labour-1997-295-1,a686591195743caee5609f3d0432f602,smarie
labour-1997-143-1,1530e6bb001fa910f3bea1563dbe10d8,sjasmin
labour-1997-291-1,b4af6eabe9dfaf3a303145e9fad732e2,smarie
labour-1997-337-2,8b4dae62182c56c2b460426aba3e8cb2,smarie
labour-1997-490-1,f7178127c177d926304edb0ddc3012fd,smarie
labour-1997-14-3,0c2babc17d8a691f5fd0503f37734354,smarie
labour-1997-374-6,946c8e3f167d1a4647d50fe32a4c8c79,smarie
labour-1997-256-3,d2c5e214f8e7852612a8d4a77fd11dd8,smarie
labour-1997-95-4,4e648829e2dadbfc76265725b3f2a96b,sjasmin
labour-1997-15-5,56006cca11c9a09347508e063c2131c2,sjasmin
labour-1997-56-1,1731f02c4a78d0e51f2a060e8445c51c,sjasmin
labour-1997-30-2,1f316cf3aac23912f6fb1850be011e40,sjasmin
labour-1997-461-1,bc8af585aea2aee971da346c598ebc4b,sjasmin
labour-1997-117-1,ed4a5ceee47454eecba7486b040f0d98,sjasmin
labour-1997-308-1,6507c1c00bf12df39257c8090f19c28f,smarie
labour-1997-259-1,ccb3d6c16cccc2bacd70a807be77d54a,sjasmin
labour-1997-180-2,548a8aa73b254371ec2b6e8a5d128e3f,sjasmin
labour-1997-280-2,76edd685fb5c5fc5582ef16fe7010798,sjasmin
labour-1997-491-2,206138840ee1b2a709def5e6851b1460,sjasmin
labour-1997-354-3,3e50b9ef04a0236021bac68febcb439c,sjasmin
labour-1997-229-3,63aa60f2bae27ab899e05e0cc9d4afb4,smarie
labour-2001-735-2,4f8cea57e3ec345d20a9027a0b0853bf,both
labour-2001-297-1,5ee2312d4cbf864a86a3f8df7f1151ec,both
labour-2001-582-1,106b05ef9c110bcd3d8db3f3be7ca201,both
labour-2001-344-4,d53d5169713ca537f0551db48ee86d83,both
labour-2001-473-1,ce3404625d802c0aeee8892c5af78aba,both
labour-2001-640-5,3aec8b5dcf5fa07ef5a365e176281143,both
labour-2001-474-3,56f1667fad1419bd1ea45c306cdbff37,both
labour-2001-204-7,78c581663a1a22da4f2b79b902db9e1a,both
labour-2001-219-3,2dba4814f23035ff21601a52e203a3d4,both
labour-2001-737-4,b30a89388ea9a323776ba4305398f7e7,sjasmin
labour-2001-668-4,789b3031ea2610a97235e196b622b8e1,smarie
labour-2001-695-1,1b28e5250f55559692dbd7dde849d2cf,smarie
labour-2001-408-1,3bcb44823d07fd76a03251e291381f93,sjasmin
labour-2001-653-1,2f6b42b1c2a78772116f631956177852,smarie
labour-2001-735-1,f6049e11b14835592922d1b48e694456,sjasmin
labour-2001-100-1,3fd53295b0cb67a8c1b56f1a81e93f1d,sjasmin
labour-2001-506-2,22631579716012862090d5e31770d963,sjasmin
labour-2001-276-2,bafc77531c1fd8346507d3730784617d,sjasmin
labour-2001-355-1,df3439a28c28b4f6aa104d22490765b5,sjasmin
labour-2001-652-2,abe20a972703cb0e08c2a887e906cd03,smarie
labour-2001-253-3,85d51960d11207641cb4b0fac9d484c4,smarie
labour-2001-113-1,0c5dd30e038e4f5ca9a17d79f327e896,sjasmin
labour-2001-28-1,5710b4ed33598d3dd0821232e9552510,sjasmin
labour-2001-107-1,473944a18a433ec19593ffa46c2ec215,sjasmin
labour-2001-355-5,f3e05743405ae200fca746f5d82d6964,smarie
labour-2001-211-3,a15af2da7bb2bfe2fa6246399655861a,smarie
labour-2001-226-1,9cea44bfa8124346a72f5e9468a1728b,smarie
labour-2001-304-5,f03536606fdaca08b12c22591fe6747b,sjasmin
labour-2001-721-2,c9a05ea61571b3d63aa5098377c3d375,sjasmin
labour-2001-132-1,44bfc72c8db58e2d9589fbdadd8a3237,smarie
labour-2001-221-4,724249f4ace76a7c468adbbf62a68c71,smarie
labour-2001-89-3,5ea4475bd500db7556180448a881d962,smarie
labour-2001-719-2,0f98a29e069e47e6bebfcab802bb1552,sjasmin
labour-2001-555-5,77c7b98dc2774a41ac8a1c142c95cb08,smarie
labour-2001-112-1,a9b6af4651a674aba82b6b18af1481ce,sjasmin
labour-2001-735-4,72dfc3046e080efdc23a71d34dc1df7e,sjasmin
labour-2001-414-2,9c0f83b394403b02534c051e72251361,sjasmin
labour-2001-50-2,a0d8d2281123f33ee3e47ca7a3c8d930,smarie
labour-2001-93-1,1afaa1f3eab49c3b6ee60cb9e7a6c8ad,smarie
labour-2001-95-1,bacb91bac64a685ba40f4cef6169c661,sjasmin
labour-2001-501-1,fa7e30f02e64e781e936b27c378c5b57,sjasmin
labour-2001-59-3,3f926c9e6c86d13b2296e60a2f1e3633,smarie
labour-2001-219-1,fe3656570f7079c0798b834f361d9dc7,sjasmin
labour-2001-507-5,751d462940c02a0f9c7dca10ebc588d5,smarie
labour-2001-489-4,221c878d3a069e5350ec2d359cba8988,smarie
labour-2001-77-2,1789b6784ef9d5934973e2ff1bc13556,smarie
labour-2001-692-2,63349c4f211f3d3785fb87c81d053d2e,sjasmin
labour-2001-244-3,8d646d65ad65adb3ab87b6152d8d52f9,sjasmin
labour-2001-335-1,aa276ddccd108367559cd388237ee234,smarie
labour-2001-523-3,d1d17c3e5cacb9a8b1d4e1b56b86f6b9,sjasmin
labour-2001-128-1,6185f4af76b069500c5822de2e3dc7ba,sjasmin
labour-2001-721-3,70e5c99f4ba6a4038f2e5339b27e8d50,sjasmin
labour-2001-381-1,c8171f395d88d37b22fc7bdbc36f31f2,smarie
labour-2001-118-2,68a0ef870279bdb810a339040c115f83,smarie
labour-2001-559-5,a97d597f6c22e35b2b300277fa10101a,sjasmin
labour-2001-335-4,54552ee6d25db8b27d62340802393302,smarie
labour-2001-461-3,1debb5e8ee9b2aba0de4d46e14b667f2,smarie
labour-2001-694-6,fabebbc20a8338c76747b939c9be65c2,smarie
labour-2001-346-5,5ad606b62591f985e682df4e0ee4fee6,sjasmin
labour-2001-282-4,58a3b32d87da6a2cf36ff8e5cdf1c94b,smarie
labour-2001-187-3,276b430ee3333866fa6f01a5ee62a200,smarie
labour-2001-242-3,5e007d32308d0c8bb8377df3919a894c,smarie
labour-2001-700-1,4887adaef14fa86bb7455859bf88c87a,smarie
labour-2005-340-1,51e2ccb89319551939546892a609a38c,both
labour-2005-404-1,f388375e4a4101306a30b8ec74fbdf24,both
labour-2005-131-2,f87dc0d7cda29cf08f8b0821cd444b93,both
labour-2005-57-1,e97174dc3fb0926488b2406321950443,both
labour-2005-211-4,9059e39882c1ac7a62a05f698f553c52,both
labour-2005-360-1,60adc7f4b0ce46b09fe8ebab36f43c74,both
labour-2005-400-2,a50fb65b9323af7f3a79ac87a5aad87a,both
labour-2005-419-2,3fe9abfc03a21c986829a45eba67ec6a,both
labour-2005-84-1,f3c37a4cbcd60621447ec75e146ac96e,both
labour-2005-509-6,b2741c1aec33f70cc4cf78c362db19d8,sjasmin
labour-2005-437-4,a17888ed6ed0732f84f59366ff6eca37,sjasmin
labour-2005-138-1,c7399d23b50a16ff1ea9b7a8b0e09c5b,sjasmin
labour-2005-5-1,7bf089c3233a7a3020c224dcd9e0d8f2,sjasmin
labour-2005-366-1,e1a86913bff4c2bf24c1cfd8e10f7016,smarie
labour-2005-163-1,56e602e702290a9eaca4d9c77666620f,sjasmin
labour-2005-121-2,5f216b06ce831c549f9a8bed75f79f11,smarie
labour-2005-321-3,66b3100b282183adb79a47f416136e63,smarie
labour-2005-539-2,aa0ef23b6d96d64349fdd5a21b5266d8,smarie
labour-2005-465-2,6699de44f966f9b0e5beefe686ea57ef,sjasmin
labour-2005-75-3,31a6ff14309f59ba8b8a6d45cdcc9f5e,sjasmin
labour-2005-402-2,09a1496820b06f626bd38a4dc3fe14a3,sjasmin
labour-2005-526-4,87e8b53ef7c79c8d74037c9f1b284fb5,sjasmin
labour-2005-110-1,d9273e130d847e4babfaf12fe7772348,sjasmin
labour-2005-332-1,7266229643cca767e1a3070825344caf,smarie
labour-2005-405-1,c15287d59b0b65c1811ffa9d5810c435,sjasmin
labour-2005-5-4,31535bad263428c1cb2cbce0d7bfc8e9,smarie
labour-2005-184-3,2c2147696ac52dbcce9f9e97329a1159,smarie
labour-2005-51-1,89269125da90fe1c0cac10a1e074dbaf,sjasmin
labour-2005-406-2,7a4bbd2c5428b19f82aced8ad25e5808,smarie
labour-2005-352-2,12080566bdaee3ca3852117b4962db32,sjasmin
labour-2005-228-4,58662e6719a0b6144b876a453fb5f400,sjasmin
labour-2005-262-1,0d9da49b4d4261b9fc079d37bf2457ff,smarie
labour-2005-175-2,8bed4435b1041cabbfe88193f8fe7b3a,smarie
labour-2005-162-4,f66ef6828e8a8e625181d026c982dc8c,sjasmin
labour-2005-32-1,d7db602046b5badadfae7ada8a804567,smarie
labour-2005-521-2,8aea136e6e7052e85715cb2e9311c3c1,sjasmin
labour-2005-382-3,6d5d5e545761b60a567cfa8e1108cc43,smarie
labour-2005-39-1,8f4fda3adb3a5122da3d221c131496b8,smarie
labour-2005-181-2,d12d4e9a30f0634263f0059584feb29a,smarie
labour-2005-404-4,206018c8f2a9fb4f2b22062a804f1218,sjasmin
labour-2005-169-1,16a538d5e7bee515215eeb49e62e1907,smarie
labour-2005-218-2,046aa04556ad9e6131e6ffedd105cba6,smarie
labour-2005-423-2,7dc95077c844eb2da9a7511d7a1b153e,sjasmin
labour-2005-40-1,bc0be53f8a12d94603b47b0b8d2f9000,smarie
labour-2005-530-1,b7d22454c6c4e73e172fa209e267c8a1,smarie
labour-2005-201-1,4313441f3ffcbff91fcbdb1a3a061dfc,smarie
labour-2005-153-3,696d82221b29993780c6142c6b16f1e4,smarie
labour-2005-391-2,dc5dd208663b90bfc65005a1bd297be1,sjasmin
labour-2005-482-1,c9653254ec10eb1c344dc8fd73351bbb,sjasmin
labour-2005-187-4,2c9ae91fa9e4fab0bdf58f1b0bd560c5,sjasmin
labour-2005-50-1,e6f27c8a251424cf871be62c845822b7,smarie
labour-2005-3-2,d5e5d08292bb0a584b76fd1c488d9abe,smarie
labour-2005-211-2,71b9bdf889845f3a8aee7ba358cb0ba8,sjasmin
labour-2005-520-4,3e1a3b58a61b4b152dbb069fc54993f0,smarie
labour-2005-114-1,9feaaec6973347b6a22ac272f145696a,sjasmin
labour-2005-458-2,795c669fd95d9c0a8ecca1cd60be9936,sjasmin
labour-2005-99-1,9d48acc131c924b40460008269a98e01,sjasmin
labour-2005-162-2,82512035d9a8b76998ebcd1b6a4f1d51,smarie
labour-2005-20-3,ff9d61fac569a8b6ccfa5ed04e47af3c,smarie
labour-2005-478-4,03c50dd78226fada7c51ef0d87dbe332,smarie
labour-2005-187-3,b0eabae4cf751f0f327cf938176dc05b,smarie
labour-2005-162-10,5b108c4008e74353e338d91a19c5a39a,sjasmin
labour-2005-165-1,e0be31c74fc5e6a2e021c4c99720f025,sjasmin
labour-2010-86-1,96298ef9ae630ee057097ab3d4b313e5,both
labour-2010-17-3,f6e195537e9225ee2a3fbf57e7e8248d,both
labour-2010-659-1,595d2815fb2f23506c471994635c00dc,both
labour-2010-474-2,2372e43deb6231530e50b795c1bd1a21,both
labour-2010-529-1,4da0a1293abc8867aee9ddf4f17504a5,both
labour-2010-388-3,5557fe3eeb490fca7f40cb20b5998185,both
labour-2010-367-2,1d0c26d1926f30972101337437960bbb,both
labour-2010-9-2,4618c3cf9e5a62b858b140e12748b10d,both
labour-2010-606-1,d1ac3556d052761b5e52c2b1124d4f4e,both
labour-2010-38-3,fd8d0409b972fd8ef1f1c1f2f408e181,sjasmin
labour-2010-7-1,2e28088a2873a30ffad35eb725272546,smarie
labour-2010-537-6,1afa9b335c146748b119bf266bbe7a1b,smarie
labour-2010-441-2,f0a4ccf2beda3b3922df2a5d1a48ae5b,smarie
labour-2010-249-3,a71750c07bef38a011176c0f25d32eb7,sjasmin
labour-2010-278-2,2e2861691d2c00a239a0ef9471b6c14e,sjasmin
labour-2010-285-1,ef5dc3fd408f377e00cb235b3404234e,sjasmin
labour-2010-25-3,996fd49355bf37a1e5eb4d11a2c6a549,smarie
labour-2010-548-2,4f59ce49ea57133255c4b596cd7d50e8,smarie
labour-2010-4-1,757ba24b7c69bc894e59b7b83af6f067,smarie
labour-2010-492-3,6745d58f8f957b03048c5090999c9dc3,sjasmin
labour-2010-41-4,352855f4a69d4bf50edb130ef1f42c11,smarie
labour-2010-544-3,f042210cda45b08ba045e09b45530d4c,smarie
labour-2010-324-2,228fec7d7d0c411f928a810d33c8a7d6,sjasmin
labour-2010-362-1,ca77e14511616c04831a896682ace489,smarie
labour-2010-8-1,f3884da64d995c5b58ecc640b46c4b6d,smarie
labour-2010-344-2,6b9a1728d3ab18f4a3c626d0d0428925,smarie
labour-2010-108-1,66155c3c8170c6b1047224bbb1b83ccf,smarie
labour-2010-490-2,b6feb090b9e5f98d904e9333e4536a93,sjasmin
labour-2010-330-2,3484c822701eb3faaedcfef042452142,sjasmin
labour-2010-15-2,5fad64864c56bdbbb8f06f59c11c7a86,smarie
labour-2010-502-1,7cc4b016ff1998f113b4d30b0ada8cb3,smarie
labour-2010-146-1,edc1afdac820f41ca62bf6bad93c4521,sjasmin
labour-2010-420-4,b92c63e4f62e4d772440d09bd7848a28,sjasmin
labour-2010-95-1,c43efbb5c099f7b652a4ef3672d5feda,sjasmin
labour-2010-326-1,64a70b1425645593a8728ebb43254d62,smarie
labour-2010-181-2,c354b31c658402478d1d7ed977956397,sjasmin
labour-2010-389-1,910d8e7d72bdf824f783cec839ebfa6b,smarie
labour-2010-451-1,e86c41f067262bac92cc2b6b6c7cc80f,smarie
labour-2010-114-2,735789211edef957e7f9821bfa5ed782,sjasmin
labour-2010-418-2,353b4f014545fa7c2f23172516106db0,sjasmin
labour-2010-137-2,a8a4d0a7441fdb0d0b4d25693fb2e804,sjasmin
